,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2223,895,906,739,956,907,886,897,1185,1231,1226,846,3365,890,1229,1193,1877,1188,3025,1263,1248,1574,1210,1175,1202,1087,1875,915,917,2230,911,903,1021,1949,1255,1283,536,1235,938,942,1874,256,1227,522,2326,3126,108,1273,589,1184,1069
2224,1177,2692,522,1958,1179,107,3044,2501,588,292,1080,1131,2285,1244,48,2254,452,2927,585,1286,1219,1725,1181,2734,1352,1022,147,475,590,1057,3508,2848,359,536,1119,1542,2558,3681,1014,1538,30,2727,2721,1194,1336,1935,592,1354,769,906
2225,846,739,910,1202,895,891,1188,314,1185,1189,1574,108,292,906,900,1229,956,1875,1246,1273,1255,1210,1958,1283,1193,256,3025,48,909,1087,536,1209,3365,1184,2692,1214,1949,3401,1263,3126,886,1883,940,2116,1119,3289,1278,885,3019,1874
2226,846,256,1202,1231,910,1175,2788,897,107,890,2501,1178,1191,2326,536,1949,2692,48,885,1187,584,1263,1194,1241,1251,1219,2116,1209,2230,3398,1022,2927,940,915,3044,3126,1267,2254,1184,1073,1567,3351,1182,3601,3660,1161,3237,2965,1062,941
2227,2788,3508,2692,3683,3723,2927,107,3826,351,588,48,2636,1958,2889,584,314,3338,2630,3411,3078,2646,3840,3077,3553,219,3106,3440,3485,2325,1194,2613,1626,3845,3044,1238,3681,1481,3108,1891,475,68,227,3090,1853,2529,3547,774,1655,3728,3554
2228,256,1179,522,1175,292,910,48,107,739,588,1191,2788,1189,1574,1194,1231,895,1365,1185,603,108,1255,1210,1206,1219,584,1181,1226,1213,536,1883,2326,891,1119,1022,2734,911,1270,1372,1273,2927,1278,1283,2254,1249,906,351,1251,1195,2889
2229,910,1175,1958,603,1179,739,1574,2326,1188,292,1226,900,1177,1206,1178,897,1194,1246,886,1210,108,107,3365,1193,1189,1087,1365,885,3025,1949,1249,1080,1195,1255,1875,2116,1273,15,1283,1251,1882,901,915,1883,351,1336,917,1214,1191,2230
2230,590,1261,886,1877,899,1080,589,1178,891,256,522,2011,2010,3044,910,907,359,895,588,1195,2326,1358,583,314,1179,940,1249,1948,903,2017,1188,1018,1574,890,2788,917,1071,1231,2285,1226,1248,1185,956,2254,1069,909,900,2727,3475,915
2231,2501,1177,1958,314,256,1179,2692,1195,3508,588,522,1191,846,1219,911,3044,475,351,2646,1249,292,2889,1270,48,452,3351,3401,536,1655,219,1178,1352,1365,3077,1175,1244,2846,1567,1194,1238,603,1022,2927,2218,1574,2613,2917,1853,769,1119
2232,1177,2501,1958,1181,2692,314,256,1195,536,3508,48,1574,1219,603,30,846,588,1191,1178,1179,522,475,2889,292,739,1538,1542,3723,1022,911,2326,219,3044,1131,2898,1187,2846,452,3090,2622,1175,3411,3681,1490,1194,3457,45,27,1567,1270
2233,846,910,1202,891,536,3365,897,1210,911,1185,1175,1200,256,108,2116,890,522,48,906,1188,1949,1195,1226,1235,885,1283,956,1187,2788,588,314,886,1179,1875,1239,1273,1255,1958,1257,1119,1365,1180,1181,1241,3613,1219,1087,1209,3398,1161
2234,1958,256,107,314,2501,1179,2692,3508,452,292,584,1191,2788,1853,522,1177,1244,588,3683,3044,1655,475,3077,1286,1567,2326,1270,1022,2848,1080,769,45,2846,2198,147,2734,3826,1930,641,2558,1336,372,2636,3351,1045,1532,1178,1194,219,1219
2235,1179,256,1177,1191,1219,2501,584,1022,475,107,1958,1178,452,1567,1930,1352,1080,1195,1181,587,2558,2646,2721,2336,723,3401,3457,1084,1110,1201,1334,1884,2848,1254,351,769,2878,344,1365,1384,1348,1490,1542,1374,2124,1206,846,2283,1273,2788
2236,256,1179,584,1219,2692,846,1022,536,452,1270,314,2788,1365,1567,522,1178,1352,48,351,1249,588,1221,2558,911,3401,1080,1202,1542,1334,1538,1110,2124,3723,3457,1655,3683,3044,2646,1182,3633,723,585,2846,1203,1073,769,1180,1187,3632,3077
2237,1178,1249,1179,3044,906,1191,522,2734,2788,1958,2501,2848,1286,314,1119,2721,3351,351,2254,359,584,1244,1219,1365,2692,846,1898,1372,2011,3601,1594,2646,1021,107,603,2927,2285,1181,2010,1891,1837,1574,3291,1261,1008,1022,1206,3401,3482,2026
2238,1179,256,1177,1178,2501,2788,2692,1249,1191,588,584,351,452,1270,846,48,2721,292,3351,2326,3044,2734,1022,3508,1655,1194,2254,603,1219,3482,1574,769,1372,1175,375,1267,3077,2927,3683,3601,2124,1221,1119,2846,1195,2178,1201,2282,1181,1080
2239,107,1958,2692,3508,522,314,588,3077,2788,2501,452,1249,585,475,1177,1655,3338,3723,2558,3044,3845,1191,2326,1725,147,359,1221,2198,45,3553,3547,1022,1238,1080,641,2636,256,1384,2011,2721,1286,1179,769,1071,723,3485,3685,3877,1371,292
2240,1179,1178,1958,1191,846,2788,536,107,2692,351,1270,1080,1181,584,1057,1175,2254,1195,911,1219,891,1244,1131,1119,1206,2011,1286,1249,895,886,588,1655,2285,1877,2927,739,583,1574,2646,910,603,3723,1014,32,956,534,907,48,940,1898
2241,846,314,1206,1202,2927,899,256,1185,1179,1189,48,910,1178,1231,1177,1229,1255,911,2692,895,108,891,900,956,906,1214,907,734,1267,2254,1275,3351,1336,2529,1073,1875,2501,1213,107,1080,1286,1062,2838,1072,1627,1215,886,1170,885,1244
2242,1958,256,2501,2788,314,1177,1179,522,2692,846,588,584,351,3508,1191,1178,48,1195,452,1181,475,1022,1567,1270,1655,585,3683,3077,1221,1671,45,1073,1884,1384,2124,4,3186,548,3485,2420,3685,2992,3715,2602,2604,2599,2596,2605,2600,2597
2243,314,2788,2501,522,588,256,1177,48,1574,1179,1191,452,351,1178,1181,3508,1336,475,2927,1249,1072,1219,30,1175,45,846,1567,1270,3105,2285,1352,1671,1080,1195,1538,536,3090,3077,1244,1202,3723,769,2198,1286,147,1206,4,2622,1022,1045
2244,107,1179,1958,1191,3508,2692,1022,1270,1219,1181,769,1178,723,314,1538,2846,588,3723,351,1249,372,375,1930,536,344,1352,1334,1348,2788,147,2124,162,1110,1542,3012,846,1671,522,1365,1847,1084,3105,1884,469,1080,585,3077,8,312,2721
2245,2788,1958,2501,314,1177,292,1179,846,584,522,1191,1219,3508,351,1574,452,536,1194,1022,45,1178,1072,2636,1270,2613,2889,219,1202,1203,1655,2927,1481,1352,3044,1175,1567,1119,2326,1189,3482,2124,1365,4,1244,2254,1201,2622,3683,289,3877
2246,256,522,906,1179,1958,846,2501,588,907,1206,2326,1177,107,314,899,1286,1178,1191,1891,584,2692,1671,1249,3044,1195,1997,895,1226,1021,910,1188,1725,1221,147,590,1185,1273,1877,1229,585,1181,2727,1014,452,3508,1231,1542,1211,1655,15
2247,107,1191,584,2501,1365,588,1178,1249,522,536,1270,3508,2692,899,1352,475,911,1185,1231,3457,603,1203,2877,1884,1229,1574,3401,1251,906,1930,292,2124,739,1221,1194,2846,1273,1949,314,351,2788,1241,1214,3044,1175,3633,3683,1255,1189,108
2248,2788,1958,588,1655,292,603,351,2326,48,107,452,2254,3044,1725,585,1336,1194,1574,1671,256,1178,3508,15,1371,2198,45,1177,2431,592,1542,1191,1179,60,1244,261,3826,1165,1567,3185,32,3683,352,9,2259,2285,503,1384,2936,584,1891
2249,2788,1175,1202,108,1231,846,522,1206,1882,1189,256,1194,895,2927,292,1179,3434,588,1177,1283,1927,891,1223,1336,900,3401,956,1187,314,48,1237,1238,1200,899,1067,1574,1229,1249,3090,1372,3293,1191,890,3365,1246,3398,1209,1235,1891,1994
2250,2788,1178,314,522,1249,2692,588,2927,2326,32,1286,256,1655,2501,3044,1177,1080,906,1244,30,351,1179,1057,1336,603,1958,584,1062,1180,48,1191,1594,292,1219,1045,2289,1119,1021,734,3826,1181,1538,2646,475,536,2898,1194,2558,1467,2104
2251,2788,588,256,1958,2692,107,1177,1179,48,1178,452,1238,522,1574,584,1080,2501,1365,1336,2927,292,3044,2254,1191,585,846,603,1219,3826,1538,1249,351,1655,1194,1181,1195,372,1175,2889,2124,1073,2622,1119,2558,1270,3090,1567,3508,1206,769
2252,1177,1179,2501,1178,1958,584,2692,1270,107,1219,1195,1181,1080,1022,2788,2558,2285,452,3723,2927,2630,2848,1244,3508,1352,2889,2917,219,1131,588,1542,1238,3105,2326,769,2721,2846,2734,1334,1481,536,2691,2727,590,2432,3681,375,1110,147,1365
2253,739,1179,1231,1175,588,1177,314,891,107,956,897,1574,906,1229,1273,108,1219,584,1193,1214,1191,2692,536,452,1246,1119,1226,1233,1195,1188,909,1255,1181,1187,2116,3351,1567,2230,1209,351,1213,885,1206,907,1067,1270,1227,940,1182,1882
2254,256,1958,107,2692,1194,1178,584,2927,1195,1202,1175,1249,1022,2889,452,1365,1270,1336,3826,1372,1352,219,1189,1203,1267,45,2646,1080,2734,1238,2254,351,1655,3351,911,3601,2636,3683,1110,2721,1201,108,3044,1045,1884,3090,2558,3077,1231,2622
2255,1179,1177,1191,2501,2692,1219,1958,107,2788,1365,1249,1178,584,1181,1270,3044,2326,846,1022,3351,911,1567,3508,1119,1352,536,2927,1201,739,2878,3601,2877,1283,219,1884,3401,588,2218,2879,1927,2630,1930,452,1062,2045,3482,1238,2734,1200,1257
2256,256,1177,1178,1179,1181,584,1270,1195,1219,1080,739,2326,1538,1898,1958,2692,30,1187,107,1897,2558,1110,846,2104,1935,2898,3723,2734,2070,2221,1196,2727,590,1574,1334,3326,475,3633,1352,3508,1354,1180,1202,2889,2802,359,2285,1189,1231,2788
2257,522,2692,2788,2927,314,588,2254,3508,256,1958,107,1175,1179,1655,351,524,1889,219,1286,2622,1574,1206,3826,2501,1110,2889,584,1249,1080,15,452,2285,3044,3077,1022,1219,1270,534,2838,3106,2325,2618,1567,3723,3338,3078,769,900,2693,2198
2258,292,2788,603,48,1574,351,2692,1177,452,1179,1336,256,1175,2326,3077,2254,1072,2501,2198,45,3508,1365,3090,1567,3044,1189,1191,2259,1203,584,1073,1231,1245,1221,242,108,1626,2927,1249,1022,1371,1225,1853,3030,1270,2820,1884,2266,1384,1542
2259,314,351,2788,1958,292,588,107,1655,2254,3044,48,1725,2326,1574,2692,359,1178,846,1336,1179,603,3508,1244,526,2285,584,1175,2927,1467,1057,1837,1194,45,2259,1989,2224,1062,1019,3078,30,1206,1538,2848,1238,1248,2734,1267,452,1594,1188
2260,256,1179,1177,2501,1219,292,107,2927,846,1181,2788,1191,2646,475,900,2326,3044,1178,3508,2692,522,1249,1958,1542,1244,2325,1202,351,1195,1352,1022,1372,3457,219,1490,2846,1270,1175,3723,739,588,2630,895,2838,452,1567,1334,2889,2721,314
2261,1177,1175,1191,1219,910,1231,911,1181,1958,1189,1187,891,2501,1273,1229,108,1206,1255,1270,1883,3401,3351,1251,906,1214,1188,1210,522,1574,1178,2721,588,956,1193,452,1257,900,1194,1238,1930,1213,897,3601,890,1211,1352,1182,3434,1119,1237
2262,588,292,1574,314,2326,48,2927,1958,1194,2254,1336,846,3044,107,1175,3411,1626,1244,1206,2529,2692,1655,219,15,2266,1179,1594,1210,2838,3840,2219,3348,1072,3681,2622,256,899,585,1202,2325,2889,3508,1195,734,3247,23,584,2501,261,1365
2263,899,256,2788,910,1231,739,522,1179,891,895,588,911,1185,292,108,1226,1210,2927,1189,1194,1177,314,890,1958,2692,1949,48,897,909,1195,1875,1246,1229,940,1193,2501,1206,1233,1200,1255,907,885,1181,1235,3025,1263,3044,1365,1273,2116
2264,256,1179,2501,1191,1195,1181,588,351,2692,1567,2788,846,1352,1930,522,3401,1178,375,48,1365,1348,3683,1187,1334,1110,372,2558,1080,344,30,1490,292,1884,1180,1671,1542,2283,1084,2045,641,1532,147,1847,1201,1202,1354,587,1175,2898,45
2265,603,846,1175,522,314,900,3044,895,3826,2529,2692,256,1574,2889,1202,108,1177,2325,292,1194,48,2254,219,1372,1178,1267,3090,739,910,2622,1231,1226,891,1882,1286,1206,956,1131,1179,1283,3354,1235,3365,1229,1958,897,588,1626,2838,2285
2266,1191,1219,846,2501,584,1181,1958,107,3401,1352,1178,739,1187,1270,1022,1119,1202,1365,1232,1180,522,2558,1542,2846,30,1189,2898,2646,3632,452,475,3044,1574,2459,3457,906,1334,314,2788,1175,2594,2692,1231,1257,2727,603,1280,2915,292,3000
2267,314,522,1958,351,107,292,48,2326,3077,3508,452,1574,603,2889,1671,3044,1194,2501,3683,534,1249,3826,1336,147,592,2636,1371,846,1179,2285,1286,2198,2011,1853,2601,3845,1528,1175,1244,2254,256,9,2055,2646,2927,1045,2848,1044,219,3078
2268,2692,2788,2501,3508,1958,107,584,475,256,219,314,1179,292,1177,1249,588,3105,2630,2613,3044,2646,1244,1219,774,2285,1238,351,101,2927,2917,48,452,3723,30,1201,1178,3553,3683,1203,3077,1191,2326,769,2558,1567,1671,2432,2325,2637,2693
2269,846,1958,256,314,107,1179,1175,588,1189,1202,1229,1177,1185,1203,1567,1241,1283,1273,1365,1022,1255,292,1213,1270,1191,1206,1884,2501,452,3508,1655,1231,603,891,48,108,1883,1182,910,2992,1080,3401,1891,3126,1211,1930,1997,1266,907,1219
2270,1231,899,1175,108,1185,603,1574,900,3365,1949,1210,256,906,1209,1188,1882,1194,1227,956,1958,1177,588,3398,1233,1179,1161,2230,1119,314,3019,1255,3434,1273,1883,1206,1195,48,2927,907,917,885,3613,2661,3064,3237,1283,1278,1230,1262,1940
2271,256,107,1179,314,1021,588,1877,886,2501,1177,1014,2692,907,2326,3044,901,899,534,846,1191,2011,1286,1671,2788,1080,584,292,1008,592,589,940,1655,1178,590,891,583,2254,3077,48,1188,2026,2008,895,723,1567,1270,3508,495,582,1853
2272,1958,107,522,351,452,256,2692,1179,314,590,1177,1249,588,1286,906,2326,1221,3508,3044,584,592,1191,899,1671,1021,901,1022,2788,534,1358,1219,1877,907,1270,1884,1014,1371,147,359,2693,846,2601,583,1071,1185,1655,372,375,1261,1930
2273,1177,107,1270,1958,2501,584,1249,1178,1219,1080,1181,1195,1022,846,2692,452,1567,3508,3044,1352,1365,2646,1538,2846,536,359,1119,911,899,769,1334,3723,1110,1542,1490,375,2917,2124,3105,2285,583,590,585,588,2017,589,1671,723,1221,2097
2274,1179,256,906,1175,1226,1210,1188,2788,885,1246,1177,1255,1194,108,911,314,909,1206,1949,1263,892,1875,48,588,903,3025,1248,3351,536,1178,940,1087,1372,1209,942,1213,1267,1184,1882,1223,3398,929,107,898,1067,1262,1227,1239,3264,3660
2275,522,899,846,2326,1958,906,314,956,256,1229,1283,739,886,1188,1202,107,891,895,1226,940,1206,1080,1175,910,1177,1231,452,1949,1877,3025,1251,911,1270,1286,1655,885,588,1210,903,1021,1214,2230,3401,1255,351,15,1193,1241,3126,1221
2276,1179,256,1958,1177,452,1219,1202,107,584,1022,1191,2501,1567,1181,641,588,536,3077,956,911,1084,1671,2015,1538,475,1365,739,3681,3508,1080,1884,1352,469,344,3401,375,3044,1930,1005,312,1490,2846,522,1742,2469,723,30,2198,603,314
2277,1958,1179,1178,256,2501,1177,314,906,475,1567,1270,2646,1235,2296,3473,375,1861,1057,2081,1110,1392,1213,3348,2104,1286,2801,522,2692,588,846,48,1574,3508,2927,1080,292,603,584,351,1191,2326,2230,899,1073,2889,1194,895,1195,1249,1175
2278,256,1179,1177,314,588,739,899,1185,292,1175,1231,1194,2788,603,1229,1365,1283,2501,895,1189,48,1219,1195,910,1226,107,1246,1251,1273,1214,1181,1255,911,1191,1949,584,351,1080,906,1249,1200,891,3398,900,956,1875,1213,1655,1184,1233
2279,2927,1574,314,292,522,48,588,846,1194,3044,256,1958,1175,899,2889,2325,1210,895,107,3090,3508,2622,1202,891,2501,1286,1283,1267,1263,956,890,2254,219,108,3365,1177,897,1179,1193,2838,1231,3411,1372,3613,3826,3601,1178,940,739,2266
2280,2501,1179,1191,584,1958,1219,1249,107,1195,1352,1178,1270,2692,846,1080,1538,1334,536,1365,1022,1110,1542,769,2646,2846,3044,3723,1354,1567,1490,911,324,452,30,723,1847,3401,312,1374,585,2323,588,1180,2898,2035,1671,2285,1951,1629,1353
2281,256,107,588,314,1177,1202,292,2501,1191,2692,48,1175,1365,2788,584,2326,1194,1574,1022,3508,899,603,1655,1567,1189,1884,1219,1270,1251,1249,739,1195,1283,910,1214,1073,1185,1221,1255,1080,1273,1231,1241,2124,585,1206,3683,3044,1178,1229
2282,846,2788,108,1372,292,1194,1202,1267,48,2927,1210,3090,739,588,910,2325,1187,2529,3826,1574,1072,1189,1994,522,314,3613,1882,242,1231,3354,899,1180,1206,1226,2006,2661,3473,3878,536,1227,890,159,1949,891,1193,906,2219,2233,243,911
2283,256,584,2501,846,1181,1022,1178,452,536,2788,1352,1930,1080,475,1202,1365,3508,351,588,2692,314,1221,3044,2646,2848,2045,1286,1884,723,1201,2124,2721,48,1542,1119,1175,3351,1574,2734,2846,2877,603,911,292,1062,1244,3457,3291,1655,2254
2284,1958,256,314,1179,1177,107,2692,2788,292,1175,1191,1219,452,584,1206,1202,48,1655,1249,536,1189,1181,1574,899,1178,3508,1185,1286,1194,1283,1278,3044,1119,1229,3077,2927,147,3351,3601,1211,2734,1270,1180,1187,1214,1225,1884,2124,1231,1627
2285,107,846,1181,522,1202,1249,1178,3508,1574,1175,2846,1930,1080,769,3401,1221,3044,1194,1283,1538,899,45,1884,1185,1189,2124,2283,1229,1273,3186,1655,3683,2734,2558,1532,344,1203,2721,891,4,1257,2326,1883,641,3601,1072,1725,910,1384,1231
2286,2788,603,314,292,2326,1853,48,351,1372,2529,1244,1195,1072,1194,1191,2254,1725,219,2232,45,524,2325,534,2124,2510,1994,1267,2198,911,1249,1177,1635,1286,2889,1178,2630,2251,895,1655,340,1930,138,1423,242,1574,3826,592,1565,1202,1682
2287,891,900,885,907,522,2788,1226,886,1210,897,1286,1231,1188,1193,906,846,915,890,739,256,940,901,3365,1263,1229,2116,942,1877,2254,902,314,1246,1244,913,920,603,1574,1949,1087,1200,292,892,1275,1233,492,352,1184,1227,1179,1202
2288,292,2692,107,1202,2501,1178,3044,3508,1175,219,2254,1131,584,1626,2622,1181,1189,1219,3411,1022,1119,45,1270,32,1372,1365,1267,351,108,1195,2630,1238,2838,1249,1080,2219,1567,1210,1231,1245,2285,767,1682,1204,2266,1187,1423,1045,1352,899
2289,1177,1179,1178,3044,2927,2501,1249,1181,1219,107,522,2558,1352,3508,2285,314,1958,475,1057,1270,536,1195,219,588,906,1110,351,846,1244,2630,3723,452,584,2727,2529,2035,2846,2613,2898,2266,2622,911,1354,1014,1574,1334,1022,2691,2123,1131
2290,351,2326,2692,107,588,1655,2788,846,592,907,534,3077,1671,3508,9,147,292,48,1249,906,1179,1194,1725,1371,910,603,2501,1188,1178,15,1175,452,2254,1229,1244,3044,886,1574,895,1202,3683,940,2354,2011,5,32,1165,901,1891,1336
2291,2788,846,522,256,1574,2927,1119,1178,1372,314,1179,2326,603,292,734,1180,739,1194,911,1202,1210,2325,1177,2848,1189,1187,2721,1238,1062,710,1195,1249,1219,1994,2285,1204,48,2178,1191,1080,2501,3473,910,108,3351,1209,3826,242,1286,219
2292,2692,314,588,107,522,3508,351,1958,1249,1178,3683,2848,2326,2721,2734,1655,292,2889,1179,1671,3826,1898,452,1725,1194,3044,147,2636,3482,3845,1538,1080,3077,1371,475,101,2927,1884,1853,2646,2198,2301,219,2501,906,1203,603,3078,3877,1201
2293,1179,1249,256,584,1177,1958,1181,1080,536,1191,1182,2846,1352,1022,475,1244,2501,3632,3401,548,1365,1110,2570,1481,452,1195,3438,292,585,522,846,314,2124,603,262,312,48,1538,3351,2459,769,2881,2336,2337,2851,1062,1178,2030,3457,1542
2294,1195,1181,1179,1191,584,2501,1352,846,1187,739,107,1365,1022,1232,475,1958,30,1270,1354,3633,1180,1538,1334,2898,906,3457,1280,1206,1178,522,2592,2915,1202,1110,1695,1542,2558,1939,1941,1200,452,2035,2570,1567,1231,2458,351,2727,956,2457
2295,292,2927,522,2788,2889,603,2326,3090,1574,1194,2263,1372,2692,2646,219,34,2325,2259,846,588,2266,1958,3044,739,1264,2936,3106,1165,242,2221,1077,1189,789,2917,1203,1438,1590,3473,2622,774,2630,2529,3013,1669,2642,45,1072,1815,332,229
2296,846,899,314,522,1206,739,256,1195,603,1202,1179,1175,1229,895,1178,891,1283,1214,2788,910,940,2692,907,1231,1226,3401,292,536,48,1958,1185,1177,1273,1249,1949,897,1187,1110,3025,107,1241,1574,3126,1365,147,1181,906,1194,3741,2848
2297,846,1958,256,1179,522,1283,1202,107,1229,292,3351,314,603,48,1365,1185,588,1219,1214,1177,899,1175,1883,1567,1119,1221,1231,1073,1201,1195,1213,1255,1191,1242,2927,3438,1270,1266,739,1245,1072,452,3293,2692,956,2326,1884,536,3508,2992
2298,2692,2927,314,48,1574,3044,1178,256,292,1177,1958,2501,588,2622,3826,900,1179,3090,846,603,2266,351,2529,107,2254,2636,2432,2613,3723,3683,584,1191,1891,3105,3338,2510,1655,1249,1286,1244,1045,734,1119,2848,1131,1682,895,774,2640,15
2299,846,522,314,1175,1184,1365,1202,603,1283,739,1195,1226,2326,1214,3401,1273,2734,899,1231,1229,256,891,1119,956,2692,907,2927,1189,900,536,292,1210,3289,1958,3601,588,1278,1177,48,1187,1246,1211,1880,107,895,1574,890,2967,3398,1251
2300,256,1179,2501,1177,584,1249,1191,1181,1080,2692,1958,846,1195,1178,1365,899,1188,1538,1022,2326,2846,1110,1286,1206,1231,2558,1211,3044,1278,452,107,1283,1352,769,1272,2124,1214,3401,1887,522,314,603,536,2282,1542,1273,588,1242,1886,1202
2301,314,522,2692,2788,1175,1206,900,2254,1286,256,588,1188,1226,351,1073,2927,1178,1231,906,1278,1255,910,1574,3044,891,1229,1273,1185,1080,1249,1655,1627,1211,890,1200,1882,2646,2848,2282,1244,1365,1214,1238,1283,1875,897,907,2734,3293,1184
2302,1958,292,351,2692,2927,522,48,2889,603,219,107,3044,2848,1853,588,2636,1655,1177,3508,846,1179,1178,45,1481,2613,1194,2501,3077,2630,1574,3351,256,1244,2721,1898,2326,2285,1080,2325,147,2646,774,3482,227,1267,1238,359,2432,1538,2259
2303,314,588,292,1958,48,107,1574,2326,846,1194,2501,256,1175,3044,3508,1179,2927,1655,45,3077,452,1336,1191,2889,1072,2254,2636,1177,585,1671,3090,2198,1891,1022,1202,1249,1853,1244,1080,2646,219,1725,1206,2529,108,1567,1286,1189,1237,1203
2304,256,1177,314,603,1179,1958,48,1181,1202,584,1365,2501,1219,1574,107,2692,219,1237,1072,1927,1191,2721,2630,1175,1187,1203,2734,1189,1178,522,2848,3401,1257,1655,1200,2325,1180,3351,955,1022,1352,2646,2529,30,108,1912,1336,1924,3090,2622
2305,846,522,899,1202,739,1206,1194,2788,1231,256,1185,891,1229,588,1226,1574,108,1958,906,536,1187,1255,48,1200,1246,900,1184,890,1882,1179,2326,1875,1080,3025,2254,3365,1177,1193,956,1214,1273,1365,907,1210,1087,2927,3126,1181,1211,1180
2306,2692,2927,2326,2889,522,292,603,588,2325,1178,351,3090,219,3508,2529,1574,2622,1194,3826,3044,314,2285,1958,2501,2630,48,846,3723,107,2917,2613,906,2636,2642,1635,359,1175,590,583,907,2646,2906,1538,1669,2640,2700,3089,2691,2637,1336
2307,256,1179,1177,2501,1191,2788,584,1958,2692,1249,1181,1270,475,1219,1538,1178,1110,2558,769,107,351,324,2889,3683,588,1195,536,1490,3105,3044,1542,2323,452,3077,2846,2646,3553,3826,1951,3485,522,3681,1080,1022,911,30,1629,2570,219,1232
2308,2501,1177,2692,256,1191,107,2788,1179,1958,588,1181,1249,3508,1219,219,2927,1538,292,314,48,452,3105,769,1270,1119,3044,1334,1567,1195,3723,2846,2622,1352,536,2646,1022,1080,2285,1542,1110,30,1682,2325,2721,603,2848,1063,1267,1481,585
2309,2788,2692,588,3508,522,314,2326,107,351,3077,452,1655,3044,3683,1725,3826,592,1671,3411,534,1371,2693,2198,590,2011,3078,3105,147,2636,2285,37,2613,9,2936,2601,3440,2431,2616,2502,3845,3466,2700,3554,3728,2617,1044,1528,3553,3485,3442
2310,899,906,895,886,2326,897,885,956,1263,940,942,1193,1210,901,903,589,1188,910,3365,1235,898,891,915,907,1185,917,1877,932,890,909,892,937,1014,1233,934,2116,2230,1261,3392,1275,3237,1008,929,1231,739,3264,1021,2917,2495,1997
2311,1179,846,1177,739,536,522,1195,1191,1181,1175,891,1219,1249,2501,910,1202,1226,1206,1352,314,1185,1958,1229,1231,584,1187,1232,900,1188,1180,1246,1283,475,886,1189,1200,1365,30,1949,1280,1178,940,907,1233,3025,1214,1251,2558,897,1655
