,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3326,899,1226,846,739,1202,108,1210,906,1246,890,1193,897,1185,900,909,292,1233,1187,913,1189,956,1235,1209,1273,907,3131,911,3365,2116,3025,1278,1223,588,1227,1283,1255,1215,1214,1155,1365,3289,1262,48,1271,1119,1184,1869,1242,2326,1886
3327,1179,256,1177,314,107,1958,351,584,1191,1270,2692,1219,588,846,2848,1567,292,1178,522,2788,1244,1884,1201,2198,475,1365,1238,3077,45,1655,3351,2646,2124,2721,1221,1119,3044,1203,2734,1195,1574,1194,2045,1616,769,587,1371,1286,372,375
3328,846,256,1177,292,588,522,603,2788,314,1958,48,911,1175,1365,899,536,1189,1178,1195,1574,1119,1194,906,910,1200,108,739,1191,2501,3401,1181,891,1226,895,1231,1206,1022,1203,1072,1229,1219,1188,1257,1214,1080,107,1185,3351,1273,1238
3329,846,292,256,314,2788,739,522,588,1179,1958,910,1372,1194,1187,1175,2927,1189,108,895,1072,1231,911,1226,1178,2692,1365,2501,1180,2326,1200,1195,1246,1994,1245,1206,1273,906,2889,1257,3090,1336,1214,1188,1181,2219,2734,1185,2848,1244,1210
3330,603,1231,899,292,891,1200,1189,1210,1194,2788,1246,1574,1188,3434,536,1882,1119,1087,1267,1209,1372,1949,897,1273,256,1179,588,900,1994,1067,1177,2219,314,909,1242,1235,1257,913,1213,1255,2116,3354,1155,1215,1271,3398,1072,956,1365,3131
3331,891,895,899,900,890,906,1273,910,1231,897,846,1188,956,1283,1069,1226,903,1206,942,3293,1574,1214,3365,915,1229,1200,920,1087,885,1175,1286,739,907,889,256,1193,522,917,1179,1067,886,1255,589,3401,2282,1155,1185,588,2788,3660
3332,2501,256,1177,1179,1219,1958,1191,1022,2692,48,1178,314,452,1195,1567,3508,475,588,292,1203,1270,2788,1365,2646,30,1202,351,1574,2846,1538,1352,3457,1490,1930,536,1244,1249,45,522,289,2124,1072,2889,4,587,1182,1606,1884,1110,1201
3333,256,846,1179,2788,1177,588,522,1175,739,1202,1365,1189,911,1257,314,899,891,1574,1200,1195,1206,1958,536,910,1273,2927,2734,1226,2692,1249,1194,1283,1188,1267,108,1231,3351,2326,1080,1219,2721,1210,1072,2848,1214,2501,1073,1244,107,1191
3334,100,2476,400,2790,1824,3714,3790,150,299,1990,512,2639,3374,2363,256,107,2692,2889,1958,1177,158,3547,2198,1179,1988,2935,588,2283,213,3440,1512,2124,3508,1567,2788,1581,1936,1191,774,359,2700,548,1178,723,2558,2636,550,1374,2282,1254
3335,1177,1179,1958,314,846,1191,2788,2501,588,292,107,603,1178,2692,48,906,1219,1119,1574,351,1202,739,899,1195,1175,1249,2326,1181,584,1365,1080,1270,536,2254,1194,911,1022,2927,1189,1187,1221,1206,1655,1203,1229,3401,1200,1073,910,452
3336,475,1958,1179,107,584,452,1219,2692,256,1191,1177,723,2846,372,1348,351,1930,48,1512,162,2097,1195,641,1490,1581,1538,2646,3077,314,3457,769,1532,1270,1567,3508,289,1201,1203,1110,2203,2045,1847,2124,1249,1072,469,3186,2637,30,2547
3337,2788,846,588,522,48,292,906,2501,1958,1574,2692,603,1080,1202,2326,107,2734,536,1181,1244,3044,1195,1257,351,3401,1219,584,2848,1201,2721,2927,1175,1270,1238,1372,1286,452,1022,1187,583,2727,1221,1194,1273,891,940,3601,911,1206,3351
3338,522,256,2692,588,292,1958,603,48,1179,314,1177,1175,899,3508,1202,2501,1574,1178,1206,2529,1655,2254,1226,1194,2889,1336,3044,107,1119,3090,1365,1238,351,1195,906,2622,739,3826,1231,2838,1283,1073,891,3601,32,910,3351,1214,900,3077
3339,1231,603,1200,906,1202,895,1175,1179,522,1206,897,108,536,1185,1574,1214,911,1257,1177,1187,1188,1194,890,1958,1365,1246,3601,1209,1242,1178,2927,2326,1193,3401,1235,1195,3351,886,2230,314,1882,907,1067,1062,1180,1233,2734,1080,1251,1063
3340,1893,1061,1210,739,911,3744,536,1257,1180,1187,1223,1119,2967,1271,1235,1195,2230,256,1273,2898,897,2927,2594,1063,1226,1283,3601,1231,1895,3351,1249,900,906,3401,1219,846,1062,910,603,1215,895,1175,2879,3742,2727,1189,1179,1267,1372,1218
3341,3508,351,107,2692,2788,2501,314,3077,1958,534,2601,1671,2011,2198,2326,1178,1655,522,588,1898,2646,1528,1270,582,256,3044,2636,2848,452,1567,9,1179,3845,372,1249,37,1084,1725,1191,45,1177,585,2055,3078,723,1542,2889,2432,2354,1286
3342,2788,292,48,256,1178,899,536,1180,846,891,2889,739,588,1177,1372,1257,522,890,1195,1202,1574,911,2927,1187,1231,1226,314,895,1131,1246,3044,1063,1263,2622,1119,1072,1244,1189,1206,1179,3365,1949,2721,2326,1181,1994,1210,3264,1185,1271
3343,256,1179,603,1177,2788,522,1119,1202,1958,899,739,292,1178,911,1189,48,1175,314,1574,906,588,1257,1226,1365,1283,1273,895,910,1214,1194,1267,3601,1219,1231,1372,1229,3401,2927,2721,1244,891,1200,900,2734,108,1242,1187,1238,1072,1191
3344,256,1179,1177,2501,1249,351,1270,1011,1191,2010,2091,2008,1837,2646,1538,1897,107,587,359,583,2558,3723,1958,475,1015,2011,1942,3105,2123,1354,2692,522,1080,590,3077,312,1542,2285,906,2071,2070,2326,363,1018,536,452,1935,1254,2069,2547
3345,292,588,522,1958,2501,1179,1177,256,1178,107,846,603,1249,1574,2848,1853,1238,2889,2254,1194,45,2326,1072,584,2734,3508,1891,1119,2198,1898,1219,452,3077,1022,1191,3044,1371,1372,1481,1225,147,3351,2646,1206,219,1073,1080,289,1221,1202
3346,846,603,292,48,314,522,1194,1202,1574,1072,1177,1175,2927,1189,1958,1179,739,1187,536,910,2889,1372,2755,2780,3566,1132,1993,1617,1347,1195,1119,906,1185,1226,1336,1365,911,1245,1213,2692,1246,1949,900,1206,1181,1219,1200,107,1883,2325
3347,314,1179,2692,1178,522,588,1177,1249,1238,1080,1221,2848,452,1270,2254,3351,1891,48,359,3077,1898,1191,2788,1225,906,3401,256,1725,292,2011,2198,3044,1203,1057,2501,846,1958,1119,2889,351,1481,107,3140,1371,1286,1021,1257,1853,1948,2008
3348,314,292,588,1178,107,603,1574,1119,1365,1181,2326,1219,906,1221,1175,584,899,1270,1189,1022,1195,536,452,1203,1655,1080,2646,739,2927,911,1206,2848,1187,3508,1072,1249,3401,2889,1229,1884,3044,1214,1238,585,2734,1567,1200,910,3351,1073
3349,891,910,1226,1231,603,846,906,739,1206,1175,1202,1875,108,1185,522,897,911,909,2788,1235,1246,2116,3434,1574,1189,1257,292,896,1229,1215,940,3365,1233,256,1119,1949,913,3660,588,536,2219,1283,2927,1877,1179,1214,942,903,892,32
3350,314,48,588,522,1958,1119,2501,351,1853,536,2721,1045,1219,584,2326,1195,1181,2254,739,1286,1898,1073,1237,1214,1206,1245,3044,911,1200,1226,899,1891,219,891,1481,1725,767,2124,2630,3140,32,585,242,3077,4,1180,2178,3183,1242,23
3351,2692,522,2788,292,603,1655,48,107,1958,846,351,256,1179,1574,2501,1175,1177,2326,1336,452,1178,2254,1206,2198,1202,1200,1238,45,906,585,1725,584,1365,3508,1073,1080,147,1191,2927,1072,1283,34,1225,2848,1671,2734,1286,1371,2889,1853
3352,256,1179,1195,1202,1958,1365,1177,739,588,603,899,1185,522,3401,1119,292,906,1175,1182,1574,1214,48,1073,1251,1194,2788,3351,1022,1191,314,1080,1257,900,1201,3601,891,1226,1245,2801,3293,895,2877,1884,2874,584,1206,1072,2459,1352,1246
3353,899,910,256,891,1200,1175,108,1179,1187,906,48,1119,1177,1194,1195,890,1273,1229,1283,1210,314,1958,1372,1206,2927,897,1072,3434,909,1087,1067,956,1255,1267,1213,1235,1257,1242,1882,1245,886,1180,3613,1227,1241,2230,3660,3601,1073,2219
3354,2889,1177,2692,292,2501,219,48,2927,314,1958,588,1179,603,107,1119,846,45,1072,2636,1238,1191,2326,584,1181,30,1178,3044,1481,1574,1194,1203,2734,351,2848,2622,2259,1655,2285,536,522,2982,1853,1372,2820,2432,1195,2529,3090,1244,2721
3355,1179,2501,48,219,1177,584,256,1178,1072,292,2889,1201,107,1119,550,2982,4,2630,2721,2097,3508,1490,2622,846,289,2788,1372,1853,2472,1481,1196,30,2927,1181,45,314,1219,1191,1958,1240,1194,1253,1203,2636,2820,1842,2432,1682,1195,2848
3356,846,1175,899,2788,739,1202,1226,292,891,522,1231,895,314,1200,1188,1119,1574,911,1179,108,588,1189,1187,1194,1185,48,890,536,1372,1246,1958,886,1875,1273,1283,940,897,1949,900,3401,1242,1365,1882,1080,1257,2254,2326,1193,2927,956
3357,603,1102,292,2788,1336,522,48,314,1574,108,846,1669,3461,1882,557,1072,3249,318,1332,2936,789,1626,1189,2927,910,34,1202,1423,242,1655,767,1226,895,2838,2235,1179,530,2254,1372,23,1027,2612,1271,1958,2520,1832,2219,3090,1067,1209
3358,1177,2501,314,2788,48,292,1958,522,107,2692,588,1219,603,1191,1181,1574,846,1249,2326,452,2889,1270,1244,536,2646,1119,1203,1195,45,2848,351,1238,1194,1365,1542,1202,2734,1221,1567,3077,1490,906,1853,1606,2727,2285,2721,2254,1072,1635
3359,292,107,2501,1365,1022,48,584,1195,1202,1178,1249,351,3351,1201,3401,1073,1221,1930,2646,536,1214,1189,1080,2848,475,1352,2326,585,1283,2721,1372,899,1257,1244,2846,45,3482,911,1187,3044,1241,1266,1206,1237,1200,739,1251,1336,3077,1883
3360,256,1177,846,2501,1958,314,584,1219,1119,107,588,1270,1181,1080,292,48,1214,2734,452,2788,1201,603,3401,536,1567,2326,1283,2848,1273,2721,1286,1202,3044,1221,2727,739,475,1189,1229,1175,1203,3508,1238,585,147,1206,911,1187,1372,1853
3361,910,899,900,895,1200,897,1235,3365,1226,1246,1087,956,909,1273,1210,1185,2230,911,1229,108,1188,886,1067,1175,937,952,1217,1227,1187,913,1119,1574,1189,1283,603,3660,907,536,1161,3434,1255,1209,1874,3398,3131,1223,932,3025,1271,1206
3362,1179,1177,1958,292,588,314,2501,603,1191,48,1249,1574,2692,1022,1202,1195,1181,351,536,906,1201,1189,1203,1080,1221,1244,1175,2326,3351,1567,2721,1214,2734,3044,1072,2124,3401,1238,1655,585,2848,2927,899,1930,1206,1286,911,3508,3601,1257
3363,2501,107,2692,1538,256,1191,1249,1270,769,1958,584,1179,452,1567,1219,351,1177,588,2558,723,1110,314,1542,1930,359,3508,312,1354,1490,3077,1942,1334,1022,1374,2283,2198,2846,1080,3108,1941,582,1671,1931,3012,363,1847,1449,3186,3683,147
3364,846,3154,292,588,2788,1206,1119,1175,2278,1394,1958,256,108,48,3280,522,3065,2326,1202,891,2501,1180,34,1574,2607,2242,1194,2510,890,899,3106,2927,1188,3508,1177,941,2529,3131,1875,1193,2124,1131,2692,1233,911,1178,906,1189,1195,1200
3365,1179,314,522,256,603,292,1177,846,2788,48,1175,1200,1600,1365,906,1022,1214,536,2692,1958,2734,1178,3401,2848,1202,1219,1195,1226,1891,2326,2646,899,1574,107,1336,147,1181,1273,1924,1655,1189,1567,351,1283,1194,1242,2254,1221,2198,1372
3366,314,1177,1179,2788,588,1958,522,292,48,107,603,846,1178,584,1574,1219,1249,1191,1655,1119,1195,906,452,1181,2927,1080,3508,1022,1244,1365,2254,45,2889,1175,1202,3077,1194,1286,475,1238,2848,1072,1270,3401,3044,585,2734,1853,536,1189
3367,1177,846,2501,1195,588,48,1022,522,1202,536,1189,292,1574,2788,1283,1201,1073,1249,603,351,452,1884,1194,1187,1072,1273,899,3351,1175,3601,475,2734,911,1352,3401,1080,3508,1244,1185,1238,739,1567,2646,1229,2124,1930,585,1214,1237,1257
3368,2501,107,314,1958,1179,256,2788,292,1177,452,1581,1022,475,1178,603,522,1219,1191,1574,2889,289,3508,1181,1655,1244,3077,846,1195,1238,2198,1270,30,2646,1194,1365,1203,14,1567,219,372,723,550,2848,1930,1853,2846,1490,1073,1336,1202
3369,1200,1574,256,1179,588,846,48,910,899,522,1175,739,2927,1187,1231,1206,906,1189,1257,890,1119,314,1202,895,1372,1226,1194,1958,1072,1210,2326,1237,2325,1180,1087,1178,1181,900,897,2254,1193,2116,1188,1365,767,1267,3090,913,32,956
3370,846,603,256,522,48,1179,588,1177,1189,1202,1194,1958,1574,2927,1187,899,739,1206,536,1365,911,1203,1072,1178,1238,1336,1181,1267,2692,1073,910,906,1242,1200,1195,2734,1231,1226,1273,2254,1237,1214,2501,1209,1219,2848,895,3351,1283,1255
3371,256,314,1958,292,48,2788,846,1219,1022,1191,1238,1574,1249,452,1365,1203,1270,603,1244,1072,3508,1073,1853,1336,2848,2198,1202,2646,3351,2734,3077,1884,2124,536,585,30,3401,1175,1201,2721,2326,2889,1237,1286,1891,906,1372,2927,1581,1371
3372,1202,2788,739,522,1189,899,314,1574,1231,256,48,1194,1226,906,1200,895,911,1187,1177,1246,1185,2861,1372,536,1073,1209,1365,2927,1238,1087,1210,1195,1229,1273,1072,2692,900,1214,1949,1255,1278,1336,940,1178,2254,886,1242,1267,3401,1213
3373,1177,2501,1191,1022,1249,2846,2045,2692,723,351,3457,1201,3508,1348,588,1221,1080,846,1203,1931,363,3565,2879,2646,3632,2198,1542,292,522,30,2459,3351,324,1244,2848,1353,1384,3077,1238,1119,2874,2097,2323,2333,2035,3723,1202,1182,2693,1574
3374,256,1177,314,2501,1178,292,48,1119,1219,1958,588,846,2692,1191,1181,107,584,603,1195,1574,1372,3401,2646,2848,30,1238,1365,1270,1244,1080,2326,906,1203,1072,1201,2721,2734,1202,1257,911,3351,2889,1189,1187,2254,1206,1221,1286,1057,45
3375,256,584,2692,2788,1958,588,1022,1270,452,45,1249,1072,351,1195,2889,1203,475,1567,2846,2646,522,846,1238,1538,603,587,2848,1352,1581,2734,1898,1853,1194,4,1365,2927,2721,1196,2124,2326,1201,3457,3351,1110,1481,2198,723,3077,3044,1187
3376,739,910,1231,909,891,1246,846,603,2116,1210,1574,1193,1131,536,1175,1202,1200,900,1189,1263,897,1226,108,1875,1087,890,1235,2219,1267,3019,1180,3434,1215,911,1187,913,3660,1233,2661,906,886,159,1185,1209,942,1067,2927,1188,896,1940
3377,2788,603,292,256,522,314,1119,846,1179,2692,1178,2501,1372,1072,899,1655,1244,2254,1958,2848,739,2622,1206,1626,2734,30,906,895,1202,3044,2219,1267,1336,3090,536,890,1131,1226,1175,1187,219,1682,897,2630,1231,108,1045,910,1189,1257
3378,256,1177,1178,846,1191,2501,1119,1249,314,522,2692,1219,292,603,107,48,1574,588,584,2646,1365,3401,1202,1195,1022,906,2848,536,1238,2734,1181,1257,2727,351,1203,739,1189,1206,30,1221,2721,3601,3351,1352,1273,452,1072,1283,2927,899
3379,588,522,603,48,1238,1194,1175,1958,1179,1177,2927,1206,1178,1372,351,2889,2848,107,1365,906,1244,1119,2501,1891,1203,1189,2721,1080,1200,1045,1853,1257,767,1073,1195,1225,1187,1267,584,3090,1226,452,2727,536,1219,899,1191,1022,289,3351
3380,899,895,1119,1202,1206,739,891,1226,910,1179,256,1210,1231,1178,1273,1200,1229,1188,897,1189,2326,603,1255,1175,3601,1214,1248,1257,906,3293,1185,907,1267,1235,536,1187,1271,1062,588,1241,885,1883,108,886,1249,1177,1067,1574,1246,1949
3381,1179,846,1119,603,1177,1202,292,1231,906,739,522,536,2788,1273,1175,895,1958,1195,2734,1249,910,891,1267,1189,2692,1219,1194,1181,1206,3601,1062,1244,3401,3351,1229,1210,1226,2326,1188,1255,1191,2501,897,1238,1185,2848,1187,3293,911,108
3382,314,2501,588,846,1249,1191,2848,1238,1574,1270,1244,584,1181,1372,1022,2646,2721,536,3351,1201,1365,1194,30,2889,1080,1072,1202,1221,3044,1175,1567,452,45,2254,219,3601,1062,1481,1930,1225,3077,1336,1214,2630,1206,1187,1891,1884,899,2727
3383,3366,588,2501,522,107,1177,2198,48,2788,3509,452,1179,1084,584,1191,1249,585,45,292,1219,3508,1225,1725,846,1384,1270,794,1022,1178,345,1574,215,1365,1898,2326,1930,1075,1576,3078,603,372,2848,769,1286,1336,1244,30,1853,262,1080
3384,314,522,1574,2927,1365,536,899,2692,2848,910,1226,891,2501,289,1195,1073,3090,767,2326,1200,3351,1210,906,1237,1273,1181,895,242,3401,2721,1255,1219,32,3354,2622,3601,2801,1201,1221,1853,1286,1022,1257,584,1884,2472,1842,3140,1191,1249
3385,292,603,48,846,256,739,536,1179,1365,1187,1574,1189,2788,1958,1072,899,1194,522,1119,1229,900,1927,1219,1257,2501,1203,1883,1226,1175,3401,906,1237,2927,3365,2116,2801,1214,1267,1180,1188,584,1022,1209,1273,1245,1087,1283,1372,452,1182
3386,314,292,2788,603,522,846,1958,1179,256,1194,2692,107,45,452,351,1655,1574,1177,1175,1022,1073,1336,1202,1072,1203,2198,1219,2501,1365,1244,1200,1884,1181,584,1080,2124,1206,2848,1191,1567,1238,906,1214,1249,585,147,1195,1891,1245,2889
3387,846,906,1206,1175,314,2788,899,1188,588,603,1179,1958,1231,1574,891,256,940,292,1189,1185,1177,1200,1283,900,911,1073,1229,1080,2692,1202,48,1655,1238,1225,897,3401,1210,1187,1194,1365,2734,1257,1372,886,3293,147,2927,1221,536,890
3388,2788,603,2889,292,522,1626,1574,789,3090,1210,588,314,2219,48,2325,2326,1194,846,32,2622,1372,557,1590,2529,3348,1286,229,34,2178,1175,1994,981,2254,1027,1423,899,1238,1950,2266,767,1336,108,1206,1072,1552,43,1077,1226,1078,23
3389,522,846,2788,1175,314,256,1179,1202,1574,588,1226,292,910,48,899,1273,1177,1958,2326,1119,1189,1178,1283,1372,2254,1188,1231,1194,906,895,536,1200,891,1187,1185,32,1365,1655,3401,1882,1242,900,1255,1229,1267,1073,108,1080,1238,1725
3390,1179,906,1177,846,522,588,314,1080,956,1273,2692,2326,1195,1188,1185,1286,1365,1249,292,1574,1221,1229,1226,940,900,910,1200,1283,911,1178,1202,1175,351,1266,739,895,1206,2788,536,1214,1219,603,1877,48,1203,585,1189,1119,107,3401
3391,1179,1022,3351,1178,1177,1249,256,1853,2501,1219,2646,3601,1244,1616,1238,3140,2301,1372,1201,1119,292,2725,1365,1072,1191,1270,2613,2734,584,3183,314,1062,2039,48,2727,1236,107,1203,1490,1931,1538,1898,588,101,587,2692,1958,3457,2231,2963
3392,1177,846,1958,588,292,1119,2788,906,1178,48,2692,603,1191,1574,1175,1219,1181,1202,107,2326,1195,739,1080,1022,3401,1194,899,536,1214,3351,351,452,1244,1238,1372,2848,1270,1072,1229,2254,1226,911,1655,1257,910,1187,1189,895,1245,1073
3393,2501,2788,292,1179,48,584,1178,2692,1958,219,588,45,1119,1072,1203,1219,2646,1022,1574,1853,2630,1181,1270,289,1238,2104,846,1244,1195,3508,2848,1249,475,452,1538,522,3723,2734,1898,1187,1372,1655,2846,536,2721,2097,2432,769,1542,359
3394,1958,314,1178,588,2788,1249,107,1080,1022,2692,1574,1365,292,906,1273,603,899,1214,48,351,1181,452,1283,2501,1202,3401,1219,1175,3351,1195,536,1884,584,2734,1221,1073,1189,1372,1655,1352,2646,911,1229,1226,2254,1567,2124,2848,895,1201
3395,1179,846,588,292,1181,314,1365,1191,536,1178,48,1202,1022,584,1194,1175,1080,1249,1072,1200,3401,1270,1221,3351,1283,1244,1187,1229,452,1237,1245,2734,2326,1372,899,1257,475,1214,1567,1206,1352,1231,1201,2721,1927,30,108,2848,45,1241
3396,1179,292,256,2788,1177,846,522,2692,48,1958,2848,603,1238,1286,2721,1655,1267,1244,1175,2927,2734,1372,1336,1202,1194,1191,1574,1249,3482,1257,1853,107,351,1022,2646,2254,2326,1072,1189,1206,1898,906,2501,2889,3401,45,1203,1062,1045,219
3397,292,256,314,48,2692,2501,1179,588,522,1177,1178,603,1574,2927,2326,846,1655,1194,45,1249,2848,1119,1238,1244,2646,1219,1022,1191,452,2254,2734,1270,1336,219,1898,1072,1372,30,906,3077,1286,1175,1203,289,1221,3044,2630,1206,1073,1045
3398,256,1177,1249,1178,2501,584,107,2646,1958,1195,536,587,1352,1365,314,846,2692,1201,1567,452,1080,2045,1119,475,48,588,292,2734,1898,2788,351,3457,2727,1244,1884,3401,1073,3351,2104,906,3508,1057,1257,1354,2336,1538,1084,1372,522,3482
3399,1157,3118,3638,3181,1953,519,2601,2788,107,256,522,588,2501,846,1179,48,292,1177,3508,351,1202,603,1191,1655,452,1219,1567,1270,1178,2326,3077,1365,584,1181,585,906,475,1283,1073,1022,3044,1221,1249,1203,1229,899,1175,147,1244,2646
3400,1177,1958,107,2501,1179,522,846,292,452,2326,1655,3077,1249,1567,603,1022,584,1219,1238,585,475,45,1244,2848,1286,2254,3044,1080,906,1221,1542,2646,1725,2889,1365,1371,2734,1194,1930,1181,1853,147,2124,1072,1073,1203,1898,1202,372,1891
3401,1179,292,48,1178,1181,588,1191,536,1958,314,846,584,1187,30,2889,522,1219,911,1119,1072,2927,1574,45,1203,1365,739,1202,1194,2646,1189,1270,1655,1695,1244,1490,1352,289,1238,2326,452,351,1237,1538,1206,475,1249,1182,2622,2721,219
3402,1195,256,536,739,846,895,1181,1177,1365,1179,1574,603,899,1187,1231,48,891,900,1263,2594,3401,2501,2116,1232,292,910,1200,906,2788,2459,1202,1257,1219,890,1246,909,1175,1245,1229,1119,2927,1194,1249,2296,2326,1180,1875,522,30,1214
3403,739,899,900,1574,895,846,891,910,1202,897,909,1200,2788,1188,1226,911,1883,1246,108,1175,1189,1067,1263,292,956,2219,2927,1187,1283,890,1185,1235,906,1193,1257,536,1273,1206,3434,1209,2116,1215,1227,1119,1267,48,2326,1949,1194,1271
3404,739,256,536,899,603,846,1200,1180,1177,1195,292,1179,2788,906,1257,895,108,1189,48,891,1175,1181,1131,1231,1372,1267,2927,1202,1949,900,1226,1063,2501,588,1210,890,1235,1246,1206,1072,734,1229,1273,897,2326,1219,1365,1239,2898,886
3405,1240,1927,1181,1237,1926,256,2049,3593,2043,1177,1300,1925,1220,2443,2048,2717,1219,2646,955,1257,2257,1914,2915,1924,2296,1323,1187,867,1179,1958,2052,1196,1317,2947,2788,3429,2734,2090,1119,1312,911,3401,2027,107,1328,536,1203,584,1202,2830
3406,1177,2501,292,48,1958,588,314,846,1178,1022,1574,584,522,1219,2692,3508,452,1365,1202,1655,1181,351,1195,1191,2848,2927,2889,45,536,1194,2326,1244,1119,1238,1072,1372,30,2734,3044,1270,2721,1203,1201,1567,1189,3077,3351,739,1853,1080
3407,107,2692,256,1179,452,351,1567,314,588,1191,475,1177,2198,1249,1270,1219,3508,584,48,1930,769,1022,3077,469,846,522,1181,1565,45,3683,585,2558,2788,1538,1195,375,1542,1574,372,723,1384,1884,1365,1853,162,1725,147,292,2283,2124
3408,536,1202,739,1195,1189,292,1219,48,2788,522,1175,1958,314,899,1574,906,1365,1200,1191,1180,1178,2927,584,1194,1372,910,1072,1257,3401,1949,1022,107,1185,1273,1203,891,1267,30,1283,1229,1237,1063,1249,1182,895,1245,1213,1080,1201,2326
3409,314,1958,522,1179,256,2501,2692,1177,1574,846,584,1022,1178,3077,1238,1336,1191,1244,1202,1270,1365,1219,2848,2326,1203,1930,1249,475,2889,30,3508,2734,1119,1189,2124,2927,3351,1725,1045,1073,289,1884,1201,1181,1080,4,1671,2646,1898,1195
3410,292,314,1119,603,48,1178,2788,1244,1372,2848,1179,2927,2325,1045,1177,1238,2721,1574,2734,1194,2254,2630,1072,256,30,107,2889,846,522,1286,1336,2501,1267,351,1626,1249,1655,2529,1237,2472,2104,1853,219,2692,1682,2820,1594,3482,1467,452
3411,256,1179,846,603,292,48,2501,1178,906,1175,1195,1202,1119,1194,1181,1219,1249,536,1238,3401,1022,452,2927,1080,911,1372,584,1072,739,1655,1221,1226,1273,1270,2254,3508,1214,3351,1187,1283,910,585,1567,45,1245,2721,1884,2848,3044,1257
3412,256,603,1177,899,292,906,1189,2788,1175,1574,1229,1365,2326,1283,1185,1194,1273,1214,1195,739,351,1073,1231,1206,1200,2501,1226,895,1251,911,1119,1188,585,1655,3401,891,536,108,1178,1203,1242,1187,1213,1884,147,2254,3351,1080,1238,1255
3413,1179,1177,256,2501,588,1178,522,846,584,452,1191,2326,1270,3508,2848,1574,603,2646,1119,2889,1219,1181,1898,2198,3077,1286,359,1371,2734,2254,30,1194,906,1238,475,2927,1080,1072,585,2721,1930,2285,147,1891,1853,1203,1201,1225,2124,372
3414,1267,603,846,2927,108,1063,1175,1994,48,2325,292,536,314,2219,1177,2721,1072,1194,1244,1189,739,1180,899,1202,1257,1210,1255,3601,1062,1178,2889,1209,1131,1574,256,911,1203,1271,1336,1626,522,1206,3351,159,1235,1895,1958,2903,1187,3292
