,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2059,1393,9171,3777,1045,4386,1445,1168,8822,6182,7193,10443,3272,4054,3815,7205,8685,10117,9718,14672,15187,4925,1917,12728,4547,406,1410,16400,12789,10653,3183,784,1868,7943,11721,3233,15732,12689,1572,6136,11354,2747,9127,15671,2738,14335,10866,7993,16059,15032,16418
2060,876,1966,8742,5548,1917,3254,10086,1619,1743,10140,5110,6433,8255,2221,14578,12365,9390,7518,8401,13197,15701,15743,16828,1503,10455,3380,11792,1487,735,5445,5266,7206,6626,16475,14355,6980,11741,9376,5030,15661,4639,13031,7502,7099,1760,13711,1813,8412,14113,11037
2061,2473,11194,5185,28,7053,8110,4742,6545,2380,10654,1563,3204,16769,14215,8089,2171,11560,423,10102,715,12092,15404,2480,4763,9724,1718,9400,11040,1173,7019,5701,231,5553,3621,9707,1517,14010,5933,13462,5843,7516,1325,12247,14228,15311,14913,11884,12972,8287,13149
2062,16492,13242,16511,16672,11279,15530,14128,16596,11863,1636,12845,15222,14099,16734,12903,16204,6157,16027,3775,15375,5815,11288,6264,8990,3880,12990,1977,4700,1051,2614,5737,9394,92,5408,9849,11333,5342,4760,7060,884,6535,9012,8158,4722,14025,831,417,14126,836,12720
2063,1120,10008,13363,5991,7389,10588,3780,15183,9559,2944,1810,8371,11592,13304,12527,13568,14625,43,5503,2300,9611,3278,15776,15981,15575,7805,4826,12164,14582,152,11610,400,662,1013,13644,13097,2525,5549,3370,4185,11996,10406,185,9444,11451,7318,3134,8904,4104,8933
2064,5855,6280,10759,1117,10937,4429,15711,14301,7180,11113,12521,6741,2381,1795,9483,5331,14102,4180,5236,14377,5819,16229,7054,4851,1676,11006,5225,14722,8280,2048,16847,3418,8258,12228,515,7538,8872,6297,5576,12106,13989,5480,8591,4208,16220,4133,14224,2639,2043,8290
2065,1665,9168,988,14497,4819,3049,2193,426,13086,523,14634,5311,3932,1522,14009,9361,3432,12163,8264,3009,8657,2060,11197,6196,3401,14604,8759,10278,3539,11540,4596,3423,9686,10856,502,12825,2410,9797,11477,5785,3927,16753,9674,9369,2588,2758,1042,7187,15077,5458
2066,1688,8633,4856,10846,8643,11522,902,7803,9864,10403,11662,8861,3421,3253,2959,3688,7808,13470,709,11100,1048,1331,15667,5203,6661,16604,10041,16064,873,2370,6242,6568,1456,16294,3064,13300,899,118,207,645,14907,640,9269,10838,16903,12078,4977,1788,258,9714
2067,9768,10363,4948,3602,9489,3818,6766,4853,3808,8118,7725,2498,9017,5363,715,12155,8185,848,15856,10,11939,9566,4980,1159,491,12648,8902,13963,6551,1032,8010,6286,6775,10243,10177,4400,9458,6278,15299,13925,10510,979,11542,10211,2625,9511,5237,12027,12059,15088
2068,3935,753,6601,5563,8188,7653,6182,6052,15176,15779,12619,1678,4783,14217,8721,1345,1042,12641,6214,8298,5120,15624,15930,9774,13194,16013,11183,12099,14750,11140,10400,15087,15598,6881,8985,1444,7622,9717,10993,15985,5936,742,13227,9468,15943,2504,5416,16903,4216,1708
2069,5391,4552,369,2662,2778,9549,1348,1940,1089,2789,9985,314,4425,8346,2094,15174,16764,11784,14965,14915,2251,16325,8872,3333,3647,15648,10546,10725,6007,15800,12798,2100,394,15455,6624,16523,6116,16821,11364,11348,13158,6866,7606,580,13713,11595,3263,7999,3916,2758
2070,353,13408,7121,13890,5458,2216,7686,8816,1036,8926,5449,1095,3139,920,3970,5873,4674,16039,3234,10021,13308,8545,16353,9463,9092,6623,13875,13179,1347,5171,10214,16495,13442,1767,13102,4952,2403,5655,1331,9159,14581,5072,14913,16613,10728,1929,7343,5656,13713,14910
2071,648,6919,2305,14047,9110,3230,2770,2087,3226,3961,13550,13958,3959,5819,392,3125,5114,8926,16858,9979,12895,11521,928,10259,16744,16773,13138,9266,2046,13377,6475,8887,5546,10722,2245,7747,8009,4194,12637,665,14915,12369,10553,6139,657,10465,5262,12250,7872,3386
2072,27,53,5287,3209,3928,13204,6812,1961,2753,2284,16945,13269,158,4920,9145,4548,10221,7902,12255,647,4144,521,4974,8266,365,7389,10324,1914,2881,6041,10137,4573,15501,1124,2380,4977,12784,3228,3513,9111,14464,15693,6059,4897,5159,10887,259,16139,11988,3624
2073,9520,6127,7650,68,2789,1420,6635,13103,7254,4323,2681,1784,5571,8271,13223,15718,1936,11326,23,13455,7273,11764,5041,4493,9653,13736,3815,5775,10158,11747,3031,5682,16717,15112,13722,4215,3280,11116,6743,5138,911,4878,5396,3596,5544,6238,9566,11278,696,3860
2074,3493,7687,1199,9169,1650,5317,1062,6671,12097,1631,1519,6928,7071,12103,7121,3246,5611,1100,1527,56,2832,10795,13861,13409,9545,10118,16094,7369,8899,761,15599,7990,841,13466,3856,14453,3895,15098,1867,12838,425,502,5059,15276,12364,15123,7283,9744,2050,629
2075,13476,12799,11264,15946,12527,5785,16442,8776,9580,12801,14335,13429,8893,8290,16320,11677,2062,12503,6,1556,14935,9240,9693,8128,7647,3228,6952,9530,14648,12253,9781,16328,15334,10591,14009,11645,4899,4476,10952,7061,1819,7169,3257,11832,3129,12578,513,5128,6456,7191
2076,13729,93,3949,16603,7477,1067,9240,6553,8880,2002,7058,7392,8243,11873,3522,2185,6354,3765,1220,10965,2006,14238,9537,14860,10738,11970,5802,12914,4552,14486,9061,12362,12730,610,13313,1208,13477,6423,16951,977,914,6303,6109,14365,15417,7470,11790,13441,5585,692
2077,16016,13563,16460,16569,9337,8589,12516,13986,14962,16346,6865,7155,10006,11751,12429,12383,10620,15375,4290,15411,4379,7774,16932,1580,7711,16333,6099,1532,10221,363,6421,2867,4385,10295,8051,2761,8060,10886,12356,12789,8633,7753,10501,5245,11460,14970,3526,125,265,10296
2078,11883,12239,4659,6580,6095,5683,14871,2207,4090,15158,1700,11203,6922,16239,16386,10614,4229,16509,11071,9964,496,13593,16073,6823,3917,15283,11983,8402,6171,11332,8759,6491,6583,5290,2642,4200,7616,7493,9508,16460,1671,13857,7194,14761,7995,12210,2023,5917,7108,10000
2079,9794,10183,2166,504,5229,4661,10441,4478,8051,5816,13512,7895,5553,13011,10609,5551,3767,2843,4333,4547,12536,10382,12330,12702,243,15639,8689,8488,8281,1124,8509,1285,6069,14067,8563,16002,16004,11244,6812,4399,8057,3269,8964,13695,16462,11014,1295,8359,10399,4170
2080,2077,6641,3765,4494,15470,3003,4572,1053,3648,1434,10444,2496,8673,473,14267,2359,1186,2314,6806,16814,10567,11526,11042,16402,351,11798,352,6124,13009,1257,165,4968,8381,512,9149,4199,12103,3286,10732,16329,13892,1539,8995,16308,7852,16509,14952,16627,8660,16687
2081,2868,290,8877,4844,12070,7355,4593,750,2727,2877,6673,6459,3698,2052,9855,10944,7734,9874,4751,1993,3673,1204,2207,3893,977,14862,6537,13964,14776,9281,13874,5257,3513,5617,5577,14930,4188,8868,14499,13667,12805,8013,10565,5847,16238,12637,14748,8866,9944,14477
2082,13435,15408,15737,3124,6095,14444,14758,10205,16718,14305,15776,15748,16212,5506,14392,13034,15238,14656,11520,3148,4362,7510,7956,15400,14682,13981,247,1577,12024,10236,6279,12069,1737,1635,12483,2063,9498,11507,12372,7803,8788,10734,11584,1398,9885,316,12173,1849,9111,16210
2083,10876,9513,2256,12470,12187,16478,11827,12058,921,4932,9931,9718,14046,7143,4336,16110,9644,2236,1681,9397,14600,11447,6608,4544,2417,12456,4562,11579,16737,10427,14657,10819,9697,3292,15981,3307,14703,14692,7285,8715,5221,10791,12568,4120,16031,3350,13650,10916,3336,4914
2084,4784,13893,8712,3494,4686,2295,10885,1169,10489,720,7107,6404,5024,9886,14008,13274,5843,3362,1519,5257,11324,186,5541,7138,12838,12835,9883,15936,16588,13443,8715,7175,1761,7518,2264,3639,11568,16519,6356,12608,10197,4744,6259,8394,14388,5241,6905,3547,1431,1243
2085,14608,1228,12645,16830,6133,14903,1535,7756,7285,5686,10538,1668,5978,12606,8425,14781,16708,10549,6335,6499,1639,15571,7922,13431,15535,8095,15669,441,14173,15684,9823,14453,11736,8008,4424,8028,10431,9509,4129,8742,13864,3655,11068,2604,1221,4212,1506,6804,10430,1927
2086,15531,6984,15511,13871,15944,16831,8709,15390,14856,3691,9927,14240,1502,11839,7992,72,14658,6819,15984,8438,1173,2094,2600,976,9783,3564,4392,16057,7216,15979,5675,10741,15456,3538,5138,14919,1808,12913,5974,775,13414,6290,9923,8872,11885,10776,12893,5660,6207,7832
2087,5243,4701,12873,5404,3183,6350,2197,4983,3532,14094,5360,15524,3383,10296,8996,9077,14260,15346,2897,4473,1557,7332,15451,16467,16716,377,5695,3570,16066,11180,8072,12049,12614,13337,5020,11982,4181,16877,14026,10185,4038,8762,12481,3014,8431,2243,6034,2499,15775,2836
2088,76,11637,14456,1546,3500,3125,14158,3502,1272,9645,5083,9101,14741,13784,8508,11584,10983,12271,11896,5000,3496,7589,606,13267,3541,1209,8569,11153,15157,11685,12589,8355,10184,15285,10465,4452,4864,15604,11142,6237,8138,4272,11828,5151,1202,11078,8308,632,2218,15808
2089,5003,3030,11158,10220,3866,11322,13137,8271,226,13199,2107,11533,16327,7487,423,11850,13904,4763,2688,10940,382,12390,9530,13699,5087,9992,3218,4066,5372,10606,9791,15093,9341,7407,10973,4326,14425,3253,858,10842,8581,16749,16267,11478,8450,10124,16316,16457,16899,4024
2090,5204,9257,13287,16012,7182,6375,3456,1593,10446,4956,16303,12796,1851,15366,11808,15256,9564,16366,2263,9608,253,8066,14675,9443,11023,11759,11717,14386,4655,10391,16619,9169,8886,15802,7320,2066,14922,3410,14482,5770,13087,4647,10485,12089,7752,10548,7490,13081,13713,4476
2091,12386,11682,8262,16167,9335,3088,10355,16819,15737,5881,12188,16879,16047,16417,9684,1579,14633,14901,12124,15899,7275,13462,14648,16676,2143,12691,15334,10506,11694,12773,8784,10679,3281,5957,407,11311,14781,1548,6373,7365,13025,12015,6334,6560,4019,5301,3994,13902,1731,13487
2092,13773,13665,13694,16608,10417,10534,11998,14714,11363,11087,206,4388,738,5525,2830,5198,5505,728,15728,2579,4711,14178,16541,2566,7648,4761,9696,8983,2761,12110,14579,6980,11358,15956,6296,15316,8870,4197,6721,12473,88,10559,5670,1811,16735,12625,8150,4763,1737,14414
2093,15181,2436,2089,9109,16635,16349,3954,2282,10386,5879,3257,15584,15033,16091,13945,3769,10224,12845,4731,12105,12119,7192,110,10766,14467,6147,8746,10754,14931,5747,5240,3809,5238,4024,6802,7832,7489,2085,7207,13219,11440,9532,9366,4127,16462,8242,15314,8731,7615,6974
2094,16907,16650,14911,11246,15611,16317,13380,13826,15872,15624,15605,12516,15724,15337,16626,16427,15681,7133,15747,5252,16922,15912,14185,672,15274,2418,10125,14030,13189,14917,5233,16586,1671,421,10761,2514,11311,3278,7557,8293,14207,6718,14472,1586,1828,1883,11529,15782,4465,9557
2095,12090,14988,16685,9880,16240,7132,8104,13042,12416,15616,16469,13986,98,13567,9392,10269,9003,6296,15096,8159,8788,12560,11885,8806,16747,6636,15352,7230,8686,6602,2272,8143,11810,3835,5708,9494,3660,7327,8979,819,10392,5172,12099,8767,4630,16540,9270,13627,13705,11474
2096,4393,2,16556,16194,15544,3940,16706,10206,8467,10872,1642,1273,11002,2698,4022,13915,6268,5944,15237,13952,16452,2316,5483,12534,6580,12087,5805,9799,15162,9872,1884,10564,14972,4983,15817,2253,5746,15117,2223,7527,11733,6660,8652,15376,13303,2460,10809,2914,11149,9848
2097,3835,5327,8283,684,10927,15598,11054,7616,9796,4408,9485,13597,8638,7301,5928,1710,9492,3303,13099,6812,11247,11573,2069,4015,9690,12812,3915,12483,16011,11093,14242,9766,13932,158,15163,3561,9538,7997,1429,4778,9532,15256,1339,973,4770,8115,12585,3795,2402,3534
2098,6664,12320,5153,4602,1758,4136,6385,4666,3993,3407,1833,4987,5104,7902,10212,2216,2113,347,8083,16811,4706,13636,14438,941,3781,4099,263,2982,5661,16258,13639,14984,966,3883,3281,8021,14209,10749,13382,16297,12065,6255,3324,2594,705,1740,15497,14578,959,8263
2099,6532,11896,1056,473,8305,6917,6352,3523,12490,2391,15880,3576,874,7722,1861,2997,7639,5933,233,12072,5940,13968,5981,6272,8322,3355,12015,12043,5183,9771,6052,2321,13710,15288,15071,5038,12372,12367,3923,5079,14119,12242,16736,16886,16737,14217,11311,6838,9520,2024
2100,8831,12844,7741,7752,1779,13971,9993,3129,8305,522,6646,6159,4073,3886,452,3411,1219,7361,10417,7531,15627,11633,2496,14243,14566,1466,6057,264,11894,4900,5672,11993,8458,6508,11772,12061,8366,8387,13936,13690,12266,3100,6268,15976,10545,15443,6852,8431,8987,8113
2101,4624,5765,15117,14403,8663,14927,9123,9509,16180,5859,11450,6908,11482,1023,921,5999,12880,7900,12632,12112,14456,14601,246,629,12850,11857,10016,4651,7002,9407,1956,16736,4743,4634,4131,10052,11013,1241,14900,12641,10886,5119,5796,7354,2972,10707,14025,2968,6301,15303
2102,4176,9497,514,5715,13034,322,5606,15074,14211,16099,1187,6352,1543,15018,1288,9781,4066,14631,14620,15681,15035,15690,5559,14588,10396,15623,9409,16781,1261,7590,11570,15973,12613,15771,3316,4422,15756,9726,6557,2026,12875,2316,11787,5224,10491,16803,16289,15726,16828,9996
2103,1485,7851,13008,195,4366,1379,10028,2254,2216,12681,3896,15952,15297,4212,6931,2323,11664,7939,1148,12047,5907,567,6324,16570,1743,8299,11569,5505,9494,6524,10780,15723,12392,5162,10770,2415,16864,11571,5586,1012,286,10365,14294,15130,14297,10732,10750,2973,14577,9702
2104,8645,9252,9280,10570,7291,13293,1331,7417,6835,6869,15899,12890,10398,12170,4440,14671,1149,8205,908,5919,14595,5,12922,7836,4170,687,12701,13521,16241,12497,8387,6164,1443,5927,8991,6612,1302,4212,15664,4505,11111,12270,9534,3124,8147,11449,16113,1728,1948,8413
2105,944,1592,5755,4023,252,8904,782,11810,7426,1762,7618,2191,9004,127,5544,4523,14919,7638,10413,14526,6530,16120,15911,439,13307,14843,16018,8503,14457,5317,14918,13522,13876,7115,673,12439,10477,4785,13643,10473,9624,13838,8987,8861,11062,11060,9884,15148,5242,11385
2106,12790,10085,5680,14259,15309,16377,14268,16064,3384,13396,13575,12010,805,10569,15176,12951,159,15871,5160,3250,7155,11577,16202,13986,11133,9685,1750,16895,16349,2094,1541,8604,15798,12904,12411,14432,1140,943,15596,16024,4704,14362,14834,9173,9320,8511,2165,15230,8497,4461
2107,8649,4226,8308,7607,3636,769,4925,12785,4395,4510,5873,3913,6833,7000,10443,5915,14712,16700,4622,10793,10763,12344,5384,13437,15197,14738,12847,11039,16808,14922,16639,13585,15066,1799,7757,13689,14126,2098,14594,4420,6576,15952,2027,9731,11346,15555,12480,13889,4363,12338
2108,2282,3136,11007,4669,4160,5345,2029,107,2330,16657,60,14579,3041,703,8447,1192,15287,701,15827,16706,14034,2852,5557,11881,10733,96,4502,10007,4193,14385,12512,10723,3562,7337,8899,5694,7297,11444,3398,14342,11737,9026,6755,11900,1961,10053,4181,3891,7353,11988
2109,10638,13614,1222,3785,7941,14914,8350,9018,3150,993,11232,15251,7518,1158,207,2315,9835,12310,2283,7449,6314,14309,7367,10334,4845,13529,6437,4358,966,10214,10368,7865,7471,8231,9278,896,2540,15588,10727,5831,2382,6582,5270,4661,8983,5121,3554,3526,2978,13495
2110,1572,3281,6813,9415,1526,11138,708,14777,1669,13894,10545,3463,49,15314,13498,2493,14708,13856,10011,5793,14353,16822,3454,15817,11575,2229,1183,2165,16282,14289,15312,3309,12260,9075,10546,16357,12881,4020,11007,8975,915,10909,12906,2835,16051,12974,14611,4325,3768,5401
2111,15197,13043,16016,15125,13606,15210,13968,16821,2815,15820,13541,8802,10757,15540,13416,1568,4816,8216,15999,14313,16127,14138,11274,10196,1531,2132,4503,70,16224,3107,7785,660,5558,1324,14591,8266,11875,6214,14639,255,8341,8429,5656,3936,720,14463,2792,8904,2986,9932
2112,6956,3937,15636,8229,1211,4937,10286,2651,5110,108,6493,10409,782,9070,15026,2671,15090,11780,8986,4491,1893,1256,16702,4112,13369,9845,10349,8746,14787,654,13176,15052,291,8490,15894,11819,7798,13395,4932,16084,10543,14307,11266,11669,16613,4215,3994,5948,12469,4891
2113,12147,4375,7815,896,8839,12877,10921,6058,10302,10225,7861,1027,3377,110,10467,12616,5193,117,15982,6190,9466,7569,3773,5450,3413,9751,16025,4123,10249,14606,10179,752,13728,2984,3432,2513,6449,16898,85,6291,15312,11358,9161,5659,16605,9270,497,11293,7516,14155
2114,762,179,408,4293,510,4082,4732,12235,5306,15342,12749,16706,1203,3725,5255,3414,12007,9326,1740,13008,14412,4434,3053,4965,12045,10174,6522,788,9205,15251,6217,2809,11827,16895,6463,3639,15296,11247,4173,12581,488,4406,14389,474,992,12859,1828,5743,4752,16712
2115,15194,904,9392,10046,7858,2413,2215,7206,15571,7258,6457,13265,15047,16090,7186,14407,8885,20,15865,10928,9082,1564,15292,1631,15067,16764,10929,12465,14284,12485,8784,10921,365,12902,10841,3865,12535,3832,10804,12889,6808,16810,8048,11084,16820,8358,14514,390,4102,4483
2116,3684,9369,2338,3239,4605,3776,9275,14176,8595,593,10654,9455,3766,12844,1946,9394,8052,744,9473,3536,13499,657,5462,14326,6568,2501,2688,1195,7958,16412,2167,16028,2371,13309,10920,13318,16368,5130,10381,12982,7175,9353,3458,5093,9342,2369,3000,13665,4806,15613
2117,749,1775,311,8115,897,15060,2345,2107,4,2553,12346,4549,2425,2726,16693,8797,9273,9825,4051,16895,5727,13924,12369,11734,8062,5012,3427,8069,5547,11581,3423,2292,11483,5121,2412,16354,2530,4375,859,13098,9357,16126,9142,12797,15943,10973,14899,10538,467,4026
2118,13028,4413,10454,582,549,4149,1743,4489,10556,10739,4804,1861,1486,9310,2781,6753,9246,6598,5199,2007,918,819,15089,784,8252,704,5171,9957,3980,13886,13056,15867,11896,4799,4356,7760,6712,12062,4916,2801,2757,5661,10205,9475,11230,2754,8644,13715,4408,14698
2119,4772,2033,10237,15931,2373,7394,5309,2712,4547,11708,9199,8185,12813,13,6091,13704,1386,5941,2711,8747,4229,1898,10043,9413,13507,14593,6913,5357,1634,1081,849,5139,5019,1319,14117,14342,4529,7121,1809,15813,10729,15308,10502,14139,3787,10416,13488,15950,14898,7002
2120,4813,497,4875,3375,13038,4756,2318,11491,4168,14184,3365,1631,11493,8617,8804,2416,13622,8544,14800,16728,5063,1534,16609,5159,1665,8392,926,7366,14152,12637,13647,5972,9864,481,5749,3783,7632,1799,7526,9261,3413,10427,679,9888,11890,13579,2980,4200,3628,14424
2121,143,6323,68,7539,3252,8160,14137,11018,7816,15297,2122,10165,2353,966,9595,8481,2004,8031,3517,10968,11345,7003,6047,6934,12231,8773,4136,1109,11742,1351,3644,1014,11956,15531,9989,6552,4713,3273,16292,11106,2642,10020,2804,14910,13182,11591,8997,5447,16296,11597
2122,14911,15534,15663,1339,16722,5453,4270,13034,15472,14623,2804,10783,10693,9642,4166,2192,14526,16767,11930,7964,10801,5106,16485,10592,7218,15462,15937,14262,16535,481,8322,13945,10409,16052,6282,9325,6960,9355,2524,4149,4512,2246,12626,7852,2278,1531,8271,5963,13217,13159
2123,1555,12335,7799,10723,5815,10645,10021,10008,13246,7532,15240,12094,15184,16728,12074,12859,16132,9083,11059,313,15822,10761,1611,1667,11968,773,9754,8240,5429,2109,8230,2790,2535,3377,2595,9294,3057,1923,9063,3604,3436,14713,1783,5401,14576,8397,11743,6314,6264,14309
2124,3045,1916,6893,10774,3368,2797,12461,2443,120,14515,12399,573,10011,12217,328,11723,10854,12951,992,1304,9491,7311,15462,14918,16132,2528,15673,9720,3917,8053,16870,12629,259,8998,3258,1664,14486,14100,5895,6865,3338,11719,14404,1552,6124,15176,10395,16121,15261,11529
2125,16070,14603,13967,494,2431,6969,1849,7510,15364,12029,7080,14487,14408,14194,3466,7774,1756,587,6137,530,12331,14720,15332,14004,3370,10575,11839,13315,16233,7702,1115,13910,16531,8995,5299,8458,9676,8103,5189,13573,14180,1671,14488,4285,11364,14707,13390,1266,13317,11608
2126,14807,14119,4497,11633,5673,13477,10559,8773,8303,3427,4279,13561,368,4970,2985,791,16494,2375,12844,14223,2601,5150,10762,16081,8401,5674,3539,6482,3084,7616,11474,4153,7652,16008,695,457,4217,14761,11724,2648,788,15656,3836,3271,6449,11451,11486,13877,16904,9809
2127,5605,2744,3272,9164,1427,14380,9457,4234,8920,11374,484,636,10909,2828,10176,15223,699,12667,3420,3452,10933,8090,1840,1743,12720,11001,4155,5747,13383,9666,10020,2799,1953,8893,3405,10177,16618,4197,10750,12290,7491,4633,9537,15028,15255,8663,2972,9371,11936,759
2128,5495,5611,8507,3853,11711,5270,985,16431,12656,15522,12879,12118,16867,11826,13340,14990,365,15391,7068,723,15167,14256,13360,12496,14714,9845,11682,1197,15991,16839,4825,9800,16921,10778,81,6386,14691,9641,4820,3530,4142,16769,9188,4068,4074,5843,14877,4581,6646,8397
2129,3472,251,359,755,882,3600,7978,11205,3176,5432,1769,11940,11337,7658,11114,3417,9501,6393,7539,12967,6359,2059,1956,12707,9542,5037,4781,34,15367,13341,4062,7955,870,4199,7653,9760,13709,13815,4402,1983,1683,3280,1787,14281,8261,6304,1502,590,10721,6296
2130,4257,3120,11500,5219,2216,3944,14205,3716,5627,9968,14152,14434,3925,12906,1268,12033,2502,6773,14440,16560,6725,1255,3379,7199,16469,771,2558,5973,16273,13977,9683,1686,2779,3303,1006,6835,11265,12840,15989,8987,7840,11066,1239,5965,12876,2826,14681,3540,12566,3946
2131,8768,10836,6180,10427,8086,4002,11596,42,16219,11640,13957,10823,16153,14155,14345,9206,1315,11098,14333,15871,14035,13055,4247,14212,6506,16857,4927,3562,10274,132,15541,13586,893,14417,15260,511,2367,148,13873,4675,2244,7358,16350,3850,866,4789,6312,10097,6986,762
2132,12321,14450,10918,2508,12923,1812,877,10745,13946,15160,13365,11509,243,2418,9172,12257,14652,2685,12742,11200,15004,9325,3616,7063,1038,1771,13133,3802,6920,12033,1397,36,10850,5803,1232,14192,8104,1555,3034,4132,1006,1702,13014,3971,302,4645,6458,2396,9919,14107
