,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3027,4622,6454,7171,10916,4875,12781,5722,3327,10347,5302,16696,12782,6726,12028,15906,5377,12857,14104,4526,248,15251,7030,16829,16099,15781,14421,13637,2357,2880,14627,12478,8918,93,5031,7808,13186,14889,14892,3936,6126,12359,15807,4781,5189,14012,3372,2326,5729,11962,11172
3028,3981,7922,1863,327,5173,2818,2082,8355,5353,189,7781,7109,9679,9893,9483,8541,32,10432,3077,4794,13947,1128,4868,7777,8660,1258,7937,8534,15065,8512,4032,14067,3751,4180,1824,16020,8378,7418,3030,2841,1711,2151,4389,14712,10197,16800,16871,14998,15664,9324
3029,8511,3660,188,5543,6323,3120,2233,8420,15794,13265,14072,10600,268,550,12712,511,15116,7168,2483,9613,4353,5272,2455,16415,6610,11258,4451,2112,11771,12310,8331,8095,1153,9199,1511,6221,2582,14421,10229,14181,2643,9434,2567,14732,13876,4370,16492,4948,13701,10240
3030,15113,10055,15951,1947,8931,10112,16098,13514,10494,888,15343,2024,10906,10398,6728,8358,16352,3466,8889,6489,760,6138,10446,3315,7739,10183,16231,16377,10860,16714,11206,11274,14449,8516,14310,5223,5888,10768,2663,11653,4357,11734,12145,9797,7872,12803,16651,2639,14221,452
3031,7049,14181,7080,14534,3122,15697,7638,14750,8403,13135,15992,15954,13038,7236,2318,4388,673,10264,14363,8883,11819,8267,10477,299,12153,8981,16347,16090,15276,12839,16490,8999,11324,12955,14199,6467,3768,5653,3935,6797,9464,13474,3929,13562,3133,10103,6037,8757,648,3816
3032,7742,16632,7928,254,16779,13194,8633,16157,9069,7240,13354,643,3483,6666,612,13206,12275,13562,15900,5355,15707,7520,15892,1709,12917,14637,7222,12949,5151,7086,13189,1801,13953,12295,2034,16235,16499,14123,2877,1704,10489,14733,16887,1816,11981,4370,14228,3655,6999,5969
3033,3573,6368,7760,2217,74,12672,668,8554,2737,7355,9384,10577,12811,8588,14517,1808,3094,7606,4983,3793,9683,8133,3001,11754,11109,2204,1254,14325,5941,126,6825,9321,14739,11496,6849,15668,12827,774,12918,7497,12815,512,12810,12294,4200,6300,7359,4461,14919,15225
3034,16579,8531,14032,12183,11857,3921,3134,7430,15990,10194,4841,13488,11214,2441,8470,1593,3519,16549,8949,16434,12855,3322,628,4074,13995,14282,16436,3837,15261,7957,5563,9627,12805,15923,11179,2092,697,14561,7055,13429,1912,5509,10875,6196,2463,16131,4855,14809,5639,11820
3035,14387,16710,16225,16823,15615,12144,7284,9603,9856,6434,16086,7095,15269,9497,14295,15918,9248,11144,11275,12622,3552,11849,7275,12500,7335,11038,14882,3465,15023,3945,1610,5488,6137,9117,3656,3516,11609,8040,5732,1482,11729,10739,8594,10033,1464,9775,11742,372,944,12640
3036,10217,410,2520,11183,5837,11707,7998,6801,2754,663,5982,3431,1513,7238,11502,6558,10310,10398,6765,7650,8708,11359,9015,3844,4200,7563,292,8241,13394,9218,14657,9445,3828,7597,11587,9682,503,9510,15976,7853,11764,4927,8391,4153,9715,16510,16121,14954,4720,13062
3037,11577,15102,12483,2661,204,13932,6161,5486,14090,11274,6725,12018,8102,15746,7079,12550,12917,15413,13176,14055,13292,13190,16969,11143,11864,2577,12441,13148,129,11975,3383,9114,12289,5105,9213,16676,4950,1352,678,15218,8719,7369,14115,15897,4532,15561,9920,1182,8261,1937
3038,9914,16304,14843,16045,1304,15005,4915,16209,16235,14994,7175,11145,9844,5441,9432,13739,6645,13423,13000,14958,14749,12080,16382,14709,2964,1870,1667,7950,10335,13077,11853,1177,16776,12284,16916,7925,934,6497,70,4851,1980,10930,13440,1705,10825,9997,8941,11878,10178,7646
3039,14988,12118,5957,15326,1018,4052,6993,1507,16497,16099,4539,10925,2414,7536,9791,5099,209,11790,6235,12511,5406,7951,13744,10121,7218,10815,428,13886,4764,14913,3470,3871,1848,8803,14308,1382,16602,6791,7753,1433,16871,7928,4053,12867,5148,12584,14220,4221,13050,14922
3040,3893,7130,14149,1475,11885,3289,2375,9655,7718,16540,3333,8524,12448,5173,5329,116,7238,9885,11489,3371,1943,1310,6600,12487,4137,11879,2413,2978,2927,1339,9516,15978,16856,15695,3078,14706,2042,15701,8233,14697,8329,7543,8691,12552,13935,10773,5226,971,16764,6814
3041,10214,14160,16491,15196,14186,3391,7053,4079,2809,8031,16603,938,3236,7808,12611,2052,12641,6139,11897,10333,5378,3587,13886,10151,8813,9647,610,16730,2305,15254,9523,1344,7376,4267,15109,7096,228,5807,7167,1682,14750,7982,4169,6844,9623,6523,7449,11486,13653,10223
3042,5827,14612,9956,11749,9969,5759,7871,4823,11109,8304,10727,6820,15790,2048,3623,5534,15664,13103,8131,3803,10187,1699,12238,14948,6172,10771,9797,3807,3318,4638,1020,4218,5977,10980,8727,11439,11124,11601,2515,10210,9540,11881,14755,10043,6619,16469,7640,15311,16463,9003
3043,3120,1817,1351,14889,16211,2423,16739,2124,10432,13149,15114,1696,7380,1673,1144,929,7891,11376,6532,15791,11056,9568,7869,12520,2452,1840,3660,5686,5105,15941,15660,13237,7583,13818,16213,6412,10602,8876,3866,16814,1785,8405,7301,325,5007,13253,5696,8818,3363,7843
3044,4413,9966,8323,4154,15071,1527,12595,7610,3245,9996,9387,8650,10751,10749,16860,6741,3539,7014,4672,14365,13442,4768,12622,16526,16574,6753,16233,3426,13219,3273,8419,13064,12566,14882,12375,2436,7474,2753,12469,7185,13232,5218,15812,7238,13226,10881,10836,1228,5727,12820
3045,3125,14458,3706,15288,3130,487,16325,10284,10176,1784,523,5357,9786,2009,5891,3438,13887,267,14158,5607,3883,1870,13094,3386,13604,941,10436,7485,11326,7827,16794,10494,2247,15009,4691,7109,12299,806,12368,11375,6813,13102,5022,7510,4992,8958,5752,1717,8916,13797
3046,12048,3422,15600,3054,7703,8700,2552,13470,1609,2617,16540,11352,7169,3718,15836,5196,9896,13171,4944,705,8939,2483,1252,1474,1606,14450,2188,10468,15089,10438,5653,14353,4974,2318,2933,14740,5602,10376,10398,11978,4190,2176,4142,14260,9398,1340,14736,14727,12693,16259
3047,5250,2516,7002,6147,5500,11295,12296,9695,15872,16739,5914,16875,16434,15047,14660,15967,5960,7468,8834,16121,2503,4107,11148,16347,12225,16743,14313,14976,5203,2078,6286,2072,9977,9683,8413,9813,2332,8430,4463,4474,1924,3657,2092,6781,12645,4174,8271,4712,4372,15785
3048,4780,13426,8266,7539,14632,3010,10518,783,12002,4677,1770,14298,4074,8237,817,13341,460,9965,12111,10780,7569,4698,12156,9772,3596,3255,1877,3853,1120,9580,2302,1736,12590,10014,516,10035,8334,15231,13360,5575,9163,8413,11568,15978,3103,9527,1441,2349,8140,14480
3049,5628,11425,5510,7006,12183,14214,12824,12113,6484,16576,14139,5513,16264,9434,14435,6213,12028,12533,8924,16565,13120,14639,13589,8025,9694,12621,4484,13063,15324,16122,14494,9910,5418,1179,5420,2240,13725,4535,13342,14023,12367,15956,1425,15307,9520,10167,1548,3919,9821,16082
3050,1096,1337,7915,8210,4807,1012,3604,9189,16098,880,7819,3066,7949,4510,5961,15194,4722,15827,966,12227,2445,1912,7797,3341,8046,3285,1272,102,15158,994,10380,7271,788,3180,10333,5834,7834,3920,10140,4403,5005,3493,1711,13652,5184,5270,13651,6216,6147,11359
3051,15114,11079,16895,7818,12071,152,15579,11562,10915,16347,14137,2283,2048,2658,12951,1006,6217,7856,2917,16367,10226,14637,12205,1519,4048,6508,12978,6881,10396,622,9370,3592,13171,14034,2482,7270,2281,2426,7610,14145,6324,11626,14150,5304,12418,2440,11134,4228,16481,12340
3052,10505,13364,10175,4441,2343,14737,556,16416,15673,10063,13101,1941,2095,14150,9633,4287,13959,13338,15306,1099,11030,10128,11628,10329,133,6236,5962,1322,2946,6205,12343,14376,595,14077,8280,12970,16691,3134,16120,5631,13288,6094,14944,16333,4024,9965,81,12823,15229,4062
3053,9691,6737,8507,10730,13610,3962,9434,3444,6789,12527,10635,2491,15636,5161,11652,12439,7189,4457,14465,15623,2006,8942,13497,16429,3296,8393,1724,9439,1259,4729,10785,13166,3337,711,12629,8421,13163,990,7566,12561,8944,4686,4452,10504,6775,12551,12026,16798,7032,8370
3054,635,7876,7760,9259,158,5396,2037,16219,4367,8074,221,12486,6781,1058,8680,6580,12320,2536,1798,16117,12370,12595,14741,7173,14243,5172,440,2625,10577,15702,15220,10695,5431,1411,2009,10313,10683,11242,7131,3723,10104,6264,3297,15403,10153,5203,3368,1456,5031,1936
3055,11826,6310,7082,19,8035,5815,1459,5226,3976,4870,2004,12246,2911,686,6192,2516,3283,8582,9719,13906,8304,9168,11486,15413,12153,5704,1481,3925,4538,219,15625,1973,10619,9752,1877,15485,8524,2417,14143,8111,5516,6160,2776,9688,13293,11839,12518,3982,4699,12877
3056,9667,8941,15744,4334,6966,15514,2793,7096,11884,8948,6932,11763,14243,1190,7286,9196,10088,16650,6069,1773,11116,3890,303,7952,6111,11327,15978,8952,8446,7781,8763,16762,11444,8755,8379,1426,10762,10993,5287,9169,3440,15939,12291,14027,7304,2875,12789,2108,670,12280
3057,10117,549,4681,12895,16325,15640,3174,3951,9221,2055,4708,417,5697,7276,4682,6966,3912,4873,2842,7597,6827,10233,1452,16814,10937,10652,5028,7882,4437,4609,4411,15702,8180,8431,7728,7328,7602,9309,4644,8872,7911,5761,16947,6411,5874,958,494,8472,13039,14446
3058,697,9793,10565,14598,2579,12069,8903,6882,15889,1545,1732,1692,14051,7693,6310,11197,11643,259,14500,6554,3554,2159,983,5572,6128,16924,1243,966,5729,5488,1493,13657,6526,11542,2047,2799,13689,15992,9026,12849,122,8999,15785,8414,9160,2636,12640,1466,3334,16612
3059,1937,1833,1158,7283,1454,6095,11108,872,4007,4980,3028,9734,1406,8314,2225,1264,3523,9974,6309,5540,7336,7118,9737,5113,686,3830,4567,1999,133,7026,14725,15759,5084,5089,8884,141,4510,13638,11356,10991,16056,10568,14472,4472,14587,9239,13098,15796,9004,5915
3060,226,12002,1743,287,1398,7902,7431,6493,2469,1212,991,1959,7728,2774,8236,11503,1921,238,1126,4641,580,722,14588,6568,13005,15160,13061,305,11971,13471,5790,2931,12547,16571,5772,1908,15550,6222,2756,13212,5999,16952,9505,14919,2322,12592,11560,4724,10530,16501
3061,885,3138,2064,2938,3517,10304,10600,13842,14,10515,5780,14612,13157,14423,16054,14980,4422,2970,571,14681,4425,349,6183,13993,3006,3105,11858,4665,13595,16495,15046,11757,6151,12585,8774,12515,13351,8664,13593,6296,8666,14758,14496,11222,15946,4895,8233,2242,12366,13702
3062,2096,2438,6258,9058,10168,10130,6816,4323,5542,3315,5995,9713,5176,5578,16867,4786,1466,8591,6338,15732,3945,10733,13481,2028,9965,2694,1421,10198,3537,4910,10159,15302,7836,259,9738,16409,2237,385,5653,1564,7875,10961,9441,3188,5255,8507,4346,8698,1256,9709
3063,16137,16467,14586,15649,15851,5344,15299,1588,3404,13012,10794,15885,16402,15182,16527,16347,3983,16878,3717,16699,15629,13830,455,16625,7460,7726,13048,16403,16013,7714,8362,540,13805,4618,9000,9855,14615,9294,1803,1945,6413,3442,4727,12235,11529,1195,8654,15861,1291,6820
3064,7341,5792,2151,15041,4782,10061,13924,109,8982,10530,12500,1523,11771,3083,9807,10423,3407,8990,7183,6013,12248,15980,12246,4038,13892,12613,2764,8424,6173,3595,206,3139,16292,5411,8583,11276,4991,16769,5659,1172,15077,510,13475,13113,9949,11233,11004,12970,5646,13364
3065,16320,5648,11332,2747,5644,9402,4625,8176,15336,7793,15662,7647,8411,8412,7617,12596,992,3553,6998,319,14471,14358,10215,8784,3325,9481,11242,5535,12480,8769,16106,6772,11019,9133,10500,8449,1247,1830,5286,4892,5691,4894,8871,16721,15307,3802,15556,6297,13071,12959
3066,16791,6951,12219,16475,10402,14485,16120,15948,1305,11398,3372,2239,14539,6600,5803,831,1675,3755,6143,4641,7536,843,6149,15837,12204,1208,15298,6728,12314,2710,14184,11983,10855,11315,11825,7190,11748,2594,16792,14967,9531,2979,12996,10910,10629,10181,9787,11752,15204,5762
3067,13454,4519,11901,13622,14852,10402,15854,16584,7776,9871,16560,3673,15549,10611,3192,6412,15841,10349,14009,11744,3663,16701,15133,4901,8626,14580,12085,8991,5985,4482,2273,7317,8688,3625,2992,8022,5551,4080,7507,1928,658,656,7093,9381,10036,13722,9376,13222,8028,11044
3068,10776,13727,13031,3210,13944,5127,2456,9337,1944,14172,13376,16590,5513,13187,8825,13380,16211,1457,15485,2388,8786,15498,15549,12632,12443,8772,14458,13521,16010,15904,15162,12562,15489,10818,16402,6493,13042,15460,15808,9467,249,14064,10567,13296,4488,5838,5366,7093,5553,461
3069,4577,745,328,10739,6941,2901,9116,12917,4277,4525,9404,15237,16903,16356,8001,8525,14361,5929,6773,8213,3869,13234,16504,1026,6103,11872,15447,14152,16849,2394,4763,12908,16566,11299,15033,9094,13428,1248,7963,15496,12701,14862,13585,7077,10790,2395,9824,11446,16477,16822
3070,16845,13393,14294,15878,14950,2062,16316,16201,15093,15156,5215,7068,16602,11795,16454,363,11507,14299,15343,12067,720,1672,15228,1797,14357,14209,10872,7158,1040,13406,4132,8348,4125,13657,436,12053,6222,2040,8061,14747,473,11092,8038,9001,7328,9012,12102,11843,7289,16269
3071,10004,778,11655,2489,12924,7485,14894,5731,3526,3597,6916,809,6776,8209,5356,7892,11209,3322,8164,6827,8531,15112,4471,14423,4630,6918,14192,5036,4987,4034,16538,13936,12562,1187,2554,2764,1182,9741,8435,9359,1179,9669,414,16563,5418,10156,13206,9273,351,14459
3072,6254,8511,1098,8791,7876,1784,5542,12132,6167,402,4688,442,8678,594,3115,1047,4430,4689,16126,8990,8259,11884,16952,7000,1382,4419,13171,10932,9433,9432,5252,12452,5492,15785,843,3537,1322,12417,9459,1268,10831,4508,7042,13324,8769,16895,10041,12161,1690,10563
3073,2388,1171,15948,6268,841,9718,4093,15510,8003,3818,4328,12204,11930,15610,15405,6308,12007,16296,1492,3848,6757,10939,1056,5280,8448,14065,2481,8543,12457,5186,14394,15534,16834,13221,12440,13884,10106,5223,15693,14546,6410,2866,7332,949,13363,12256,15439,198,3800,7321
3074,6645,804,15521,14366,6589,6157,16682,695,15907,9422,1635,13476,8004,1672,2577,13471,14496,9587,1523,2492,5978,15307,15429,15731,491,16430,16809,1795,14019,13979,8498,9189,3246,5537,2318,9370,8702,2467,15304,16758,13222,12858,4549,11752,7353,5687,10033,6571,4731,11085
3075,15227,16029,16301,13870,16695,14360,12690,5681,767,4309,16366,16974,15946,13965,1638,10163,14119,12600,14234,13865,1512,10206,466,15753,4886,3867,7879,13484,15552,14539,6177,3416,11573,4203,4042,4775,10195,10714,1175,9019,9470,11723,16854,4673,9827,7474,9706,11895,93,7498
3076,6852,2210,9724,9644,1975,9747,10601,2223,5147,8197,11719,13953,2021,713,10080,8058,1158,4449,2794,7814,6493,13761,1058,6459,9383,5602,15112,15628,11911,9603,15074,14587,11570,15058,13667,16865,10784,3001,3006,5541,10842,8646,7593,7820,4416,14662,4119,2314,3410,14180
3077,3017,4137,1006,8273,2334,834,3278,8415,7552,4327,4971,13941,12031,16263,940,13623,2353,3995,13646,10254,8108,11336,916,7175,2429,9343,279,5517,10219,10793,3289,8419,13882,9686,11259,2267,7521,16316,12036,12834,5446,13677,16292,16009,11060,12288,7942,11962,2053,11389
3078,235,4394,10902,2398,9185,8346,10790,12498,6324,2095,3785,3960,12877,3584,2832,4415,13009,1684,5657,195,886,7462,9803,14167,13265,1705,8753,11718,12558,4964,508,348,9215,15726,13161,16119,6234,7830,7293,10523,7525,16308,5746,5919,668,661,10554,16890,13408,15151
3079,14046,2628,5127,7075,6102,14566,14884,3901,6359,15805,8221,1699,3097,15645,13738,11105,13285,14002,3873,7627,7666,9469,35,7792,8931,1725,12485,12955,13162,110,14272,3596,5849,1997,7636,2816,16255,4144,14918,16894,12840,10742,1750,1357,1749,4128,3086,704,16533,4160
3080,16924,6506,12344,9364,7768,12146,15259,6288,8588,7570,1206,1978,9798,10137,1567,679,3055,12425,7879,9552,3561,5366,5769,11639,5724,4392,13356,9009,2548,16214,12610,8456,12944,10187,4101,15109,3353,8679,7318,2088,12762,8612,15685,6628,14891,4073,669,5015,13860,12356
3081,10791,1744,8931,5313,10221,8044,5833,6401,13959,4649,2208,11325,1153,2112,589,4937,15719,7007,933,7021,3768,2152,14058,8807,4277,13833,14874,4953,5156,5881,16733,4936,951,12883,6648,8653,9945,7864,13897,16487,10024,2623,1675,13209,13719,6142,12225,2509,10752,2776
3082,120,7023,2967,2231,12667,6355,3375,3807,6630,2615,15855,6489,7865,10733,11209,11084,14155,10961,8033,13545,13179,10790,8365,14426,2301,12448,8657,5100,785,10204,13564,3442,16007,6511,9492,4158,11083,1898,11088,16865,1695,2264,6838,1018,5913,14743,9146,8433,5752,11370
3083,15600,15256,22,8838,16658,11944,3278,6139,14656,12201,10930,5674,14352,1696,8666,2721,12405,15407,5451,4164,16611,13803,6983,10914,10385,1499,6814,7404,3516,3947,5849,10389,3456,6090,7915,2977,15919,3488,15039,13315,11747,10240,15957,12001,5990,5783,7926,12661,3565,13262
3084,1427,16353,13341,16053,15787,13618,5400,6793,167,1791,3173,821,3026,3215,8845,10125,10019,6598,10207,13911,15470,4461,10212,13599,10055,7596,10535,6564,3031,1315,10758,262,11879,4417,3609,3274,13350,3131,15953,9291,3125,6623,7874,931,773,101,7100,9278,8758,10832
3085,6652,8646,1504,7529,6694,1712,3495,6085,11035,1057,11729,656,11471,9712,1002,14130,4219,4124,1761,5523,1488,729,15500,9223,11824,948,16823,5993,13901,10992,7769,10849,3668,16117,13480,79,15437,16342,16898,2091,16475,5129,12375,366,16613,3925,3425,10466,10188,949
3086,14149,10570,5731,2224,1706,9278,6832,6338,4738,9267,15446,12573,1937,2038,2456,88,12442,10607,133,3376,4449,4123,7772,14421,8084,7316,16311,6227,8323,15170,13412,10020,15678,8295,5571,16470,14746,3273,4590,5911,15305,5139,5146,16601,7861,2348,14203,8993,7223,1470
3087,12256,4845,2774,11977,8417,10600,743,13447,1871,3002,7751,10351,15488,3279,3555,15057,6782,15711,2115,5244,7549,493,9653,4079,949,4075,15207,10909,7096,7008,3029,2905,3812,7057,3792,6843,5215,14962,15466,5919,14379,4156,12264,12598,4929,9179,14939,16314,4139,15304
3088,12607,10995,6155,7420,1896,10974,7842,13166,4408,14284,2400,12972,4983,12847,16860,13060,8358,8934,13116,12057,4964,1305,14477,12794,13153,10918,16494,2820,5430,2028,1382,1430,4425,13459,9691,2372,6184,13523,5133,6299,4207,10577,11547,2979,1857,4998,12795,12963,456,8049
3089,14176,13942,12203,9392,706,6127,1479,7568,5542,2617,15169,2077,5826,4491,15488,6221,8708,1087,15065,10167,42,16180,8926,14612,4823,3597,3657,12923,5194,14787,3030,2574,892,4414,5682,14746,8042,9936,9506,16717,5284,13163,15533,9694,4785,4138,11789,7239,4143,13599
3090,7135,412,6183,7172,9429,4681,11211,5070,7979,8234,1334,4437,10202,10005,12452,2595,13889,14496,10088,4291,2482,13076,11016,2726,3350,8351,467,9495,5469,11001,12595,10860,1513,2370,14017,13069,5892,9013,11791,4135,8374,15651,7495,13865,6570,12577,4780,2540,15659,10869
3091,11663,12935,15015,16237,1245,11324,8158,9273,3169,2955,1515,9707,12414,416,514,1757,3450,901,2128,8240,6399,10276,679,949,3999,14617,15325,12203,8461,1596,6756,14018,12730,12169,552,2087,1130,4050,10469,9681,10114,12005,6424,5578,12969,6983,8242,2424,9248,14232
3092,10063,3377,1690,7594,4463,7908,9463,3083,5017,2241,3813,10107,4450,9263,12469,5557,3262,9482,12446,2500,2094,9742,2485,1641,3659,4773,7178,855,12696,10130,11051,3509,9859,6999,2928,16708,5714,5951,15704,16123,16539,14530,11413,13173,8811,14411,6239,4914,13677,7844
3093,16856,9914,16268,15014,6943,10904,15175,14779,8559,9669,2641,884,9169,3192,13994,9109,12919,15612,12069,11257,8648,13816,738,8019,14635,10282,8330,3106,6082,6112,16373,13619,11065,6026,14554,14684,4202,3295,6275,9972,5915,2413,1189,11090,14722,3921,821,15452,1328,6206
3094,2210,2855,1090,11107,8226,10829,8953,10044,7349,1353,2330,9394,10159,12276,10138,9027,1437,5182,7909,12629,10106,7548,8409,4789,509,9019,7189,1399,8572,14097,10948,9256,7120,10884,6723,5472,11047,7784,15965,5208,4529,13650,7330,13570,9970,3784,15222,8426,5487,3126
3095,12235,7831,11986,1354,4762,7642,2594,9647,8115,13017,2356,228,11044,6202,13377,15710,5453,2284,11970,16809,13285,14194,14663,6786,7574,8352,13967,10192,7623,10268,5919,9787,13342,6442,16721,15945,7880,8432,6030,1331,10028,14065,7756,10285,13877,11572,9220,5762,2621,964
3096,5937,464,3265,7909,3707,4795,2992,6111,4410,4054,10433,4406,3819,10768,8010,15020,2335,8721,3586,712,10484,4123,3049,934,14159,726,5457,9933,11351,12650,6039,2245,12483,3424,498,13716,4925,16163,15968,16216,5270,14733,6282,14367,3415,10872,15294,16264,2622,9218
3097,882,1391,3221,4128,6641,15673,3261,1047,6740,243,4973,2914,7747,7503,6986,2751,3638,4492,5197,8670,510,11913,1815,4074,3477,3653,9197,8974,2066,6516,1051,6769,15254,3379,6223,11809,16603,6721,16206,4041,2400,8007,3117,14917,9790,9826,698,2990,12660,9440
3098,2448,9482,7046,2548,10222,2382,8355,158,3908,354,10563,12869,11200,4005,14522,12875,228,2207,12606,545,12796,2066,8126,4488,14394,14670,13146,9680,12898,10809,12919,10310,12984,14740,12889,11575,6524,686,10226,13204,14382,5753,10534,15571,5956,11791,8964,9723,16810,11427
3099,10430,10061,10740,137,5851,2751,3076,10585,11041,4778,898,15306,662,5732,5090,8202,7893,7585,6995,5179,909,10299,932,7112,11454,13113,13163,8105,10242,4192,14814,819,5633,15231,14871,10918,9485,8909,11970,5159,12365,14969,10973,6446,7199,230,16836,15807,16527,16307
3100,7768,735,4808,12626,6368,1110,11060,1876,8083,536,13818,5404,1449,2623,2740,167,218,5962,12444,9288,16805,16619,11314,3034,5174,13218,3053,7061,7841,12581,909,6466,501,6471,7513,13710,11251,6847,14692,2632,9696,486,12082,3630,2799,14705,8857,8375,1202,13541
