,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2577,10043,1861,4781,7416,550,3768,1776,13426,10,1722,5103,5009,16609,2786,724,15800,14523,2186,16276,12479,9839,3215,2940,12345,13291,5841,3679,14904,5928,3480,4467,6585,5272,4659,10698,8010,13139,7856,4995,7061,2091,14638,4792,14658,15271,827,8482,6510,3389,15572
2578,13787,13756,6430,16959,4834,4827,9243,4743,4763,9464,5039,4123,10577,422,6599,9635,2113,829,4698,1684,235,8520,8837,16566,5055,13983,8377,13137,2165,16317,3596,87,7735,2311,15306,4713,19,2206,11624,2414,10496,14315,4714,10042,11992,10116,11741,6468,4722,5090
2579,914,4983,1277,13692,10071,672,4693,11701,2156,832,10495,12121,13059,639,1821,1266,939,4965,7820,14144,15472,11232,1962,5613,12353,2784,7429,10098,5842,3498,1328,870,10148,11492,9219,7849,12078,2377,9907,7171,7240,57,8690,6350,16201,14316,5294,5331,16116,741
2580,13766,4693,3187,3677,11147,668,9774,6116,5363,3299,318,16657,11007,13545,5683,2469,3858,16215,7499,4553,9114,2077,16178,10127,9639,5044,4740,10507,1244,5842,7006,6606,10156,5358,10880,12315,5768,893,1128,14233,5294,4415,12366,10508,2417,12804,6856,4996,6801,4465
2581,5161,1898,14041,16706,14786,9998,2124,13301,6087,9967,1053,13759,14790,5451,11265,3632,13426,14432,244,3575,2911,2941,5643,10891,2468,15786,1218,11326,10184,6216,11743,8715,16129,1569,15588,7889,15604,13013,826,7428,8205,6652,6950,14710,237,9991,9904,10968,9490,462
2582,1476,12082,3097,1026,446,284,3573,13333,1712,12477,15633,2228,3955,7904,4309,9358,5950,6739,876,12456,1282,40,3877,16248,5659,9324,13191,311,2149,4175,3628,3063,1413,1060,201,6606,11145,16251,2327,7522,7945,10488,9319,7725,1624,1748,2060,8774,12198,12396
2583,1590,8791,1500,12990,1240,3088,6179,1440,2901,1525,6075,14620,5419,1368,11310,4783,15852,554,5459,4822,10988,11041,5683,4669,6600,3399,13831,15342,1233,3385,1103,5600,6139,15236,13210,5884,3186,12144,4252,5311,96,8772,16120,6300,12527,14335,11741,7906,13099,8055
2584,1665,13650,13756,13677,9442,1763,2549,15345,3637,14176,13640,4964,6063,4199,2228,887,1812,10966,7177,10294,14447,5802,8232,8991,4460,5680,4859,6798,2346,6615,2617,6774,15753,3063,285,2339,16818,3223,14134,5512,1566,16136,5453,10578,5254,9824,10243,7739,9652,3361
2585,15324,13683,13685,12082,4020,5873,2118,1425,191,12457,2254,16416,5618,11221,4261,1043,14655,14845,4262,12039,2904,9705,7304,6278,5516,12279,5643,7585,13123,5235,7482,3504,15176,2136,10761,231,11922,3375,13208,8765,7111,996,10189,2821,8625,14613,13876,8882,1295,9481
2586,1401,1219,12990,1634,15345,10065,1261,252,142,16807,14508,14067,16228,2515,13226,10194,14834,1253,8024,15110,9358,1605,5766,4420,1293,985,15390,7583,6970,8377,16024,5718,6211,9931,8219,16866,14337,547,8421,14975,555,14142,9482,9949,2780,4255,2106,15095,6558,8004
2587,6432,16475,14035,10723,5186,403,14366,4138,2552,14835,11506,16131,6562,2400,12237,2698,1243,1976,3543,8163,5882,10891,4553,2601,4609,11027,2324,3480,1883,995,14460,3427,11355,510,16670,6235,13238,15523,16683,4978,12419,15611,2266,11761,12357,1703,15744,12120,11442,2642
2588,615,1439,14938,6653,15787,1479,15103,1106,1234,6168,8224,15981,16205,11249,7156,8452,3873,5782,7310,7510,4821,5315,5563,11232,4508,964,15153,15385,5351,5176,325,16451,1675,5991,9535,8377,7770,14989,10507,5498,431,3645,16818,3230,4240,7174,9264,13277,15052,10800
2589,10608,882,12205,4925,1526,2549,15890,9228,1707,11606,706,1611,617,14791,12443,5280,9810,5963,6907,13211,2162,1488,13472,5731,8150,6403,8349,8126,2534,12824,13600,3642,4190,8495,11475,16476,5232,15155,2640,11226,2369,9712,12349,14207,7393,3584,10394,11048,15522,13199
2590,7786,12330,16749,6809,2759,1430,266,3972,1837,12290,1178,8705,15958,2153,4234,12666,14921,2231,7119,8799,4607,8118,1873,829,6548,2469,10536,12257,15670,1363,10624,7172,10660,3750,675,3754,3895,6109,2015,8867,9058,16140,2800,1992,9767,6726,3134,9360,9335,10788
2591,9164,13676,10608,14044,481,2323,4070,10905,5243,2998,994,12735,2749,8649,6582,4081,8757,3672,3014,8852,9491,6273,1777,15458,5391,15051,4775,7429,5543,12182,13585,2421,7397,4125,14034,6777,8575,9638,4994,5675,13394,8240,12513,15125,9710,14323,13231,10027,7464,1830
2592,13786,15197,9914,13671,13705,11186,1677,77,4444,16388,303,1539,4968,4460,644,10374,7760,3177,12207,6090,9317,10891,15286,4989,5384,9362,9019,8582,4740,4831,5260,10370,995,5941,9008,12726,15012,15644,507,16180,16002,14947,2988,15278,1232,8004,13090,15689,1446,12014
2593,243,882,1677,1454,7169,1521,16078,16487,125,4492,7597,1253,1652,12289,3710,5906,7746,15313,3877,16077,5516,2360,4778,8727,5129,7164,14561,4263,14858,13610,10220,7165,2554,13444,8086,5269,4735,412,13304,14076,7903,6536,992,3198,16514,7071,10006,6309,12449,11198
2594,1152,2390,2167,6721,4285,13576,10349,4181,1408,3115,5398,12459,14496,15097,1927,4138,1015,7054,2193,16165,10294,889,6500,2466,15430,4120,6532,7762,12690,3331,7128,3333,1273,16195,6183,5405,1233,7635,10192,7427,8155,5595,10480,11437,10370,314,11890,8500,13963,6043
2595,4808,13695,13774,15184,5716,5720,4132,2405,15537,13932,7038,6839,9578,9611,5807,3909,1437,15211,2677,1865,10549,961,16714,13969,8128,4580,1292,10858,11845,6730,7752,8305,11326,3019,5326,2027,3409,16707,8584,4947,13838,5275,10467,4314,5146,14230,12890,14052,7730,10072
2596,1937,39,1345,16155,4181,5608,13323,3659,3178,10587,3658,1253,2325,7286,3383,16810,6303,1224,16249,9005,2437,15914,8540,14722,7897,6,7752,14459,6619,3927,3645,1792,11985,8200,6622,16239,16907,8492,7365,13876,8355,15739,4600,10589,9965,4625,12204,15071,2839,6196
2597,2216,954,11371,3972,10470,10183,631,13272,11964,10254,5753,9611,12203,10068,9644,7300,15817,4616,6670,6200,2869,8350,3586,11804,3563,11595,3276,5691,13344,3785,601,11793,8741,2033,13961,2563,6674,14627,12536,4328,410,4389,10414,5162,13740,15689,6883,14208,15092,12186
2598,11586,13443,14618,1619,4358,64,10599,16173,14498,1915,173,11753,4607,341,5730,5613,7574,6195,5372,4519,14904,9049,11940,16584,16467,3796,14460,13088,6023,11334,8502,3805,3432,3413,15183,14102,13233,8032,14129,7324,13790,8578,16643,733,2623,6030,350,1232,6148,6992
2599,14502,13639,13636,1477,16156,1690,6218,15118,1543,12865,7941,1797,14881,5164,3524,6792,5900,15094,1683,1496,2866,7485,6277,1746,3078,2721,9550,8186,12242,6015,3987,8689,12681,10212,14033,7202,11431,9285,3423,2398,16798,11673,5653,11896,4481,13353,16315,14085,16124,7975
2600,1113,13659,7358,4285,16524,238,10546,14354,1402,3148,939,5619,5455,14602,2540,16622,15659,3671,5847,7687,3748,5302,9520,3841,5742,8985,14378,584,6825,78,865,5440,12182,6200,311,13983,382,12399,11490,2025,4135,15285,5892,16895,5493,6822,15222,2414,3733,4178
2601,1115,2434,445,107,44,8754,4095,2546,1246,12383,5787,9343,6467,16321,12509,14099,6035,236,14602,8001,12361,4331,16775,8540,2147,88,1716,9369,14253,14667,14443,4470,1158,6713,636,7765,13432,9476,8411,6415,9063,152,5279,5759,1155,10440,4056,9796,14104,14490
2602,2240,7558,10071,1240,7248,4945,2051,9457,10049,14260,7775,4460,11265,5633,8649,12660,1572,7424,13382,108,10614,3001,4105,5906,3661,5009,2336,1644,7184,7431,13577,3405,5223,1867,3704,11804,8856,3392,804,5852,15176,1511,13614,11853,11968,5682,15935,7725,13289,12910
2603,135,13410,13630,43,3440,14043,11651,277,2848,2465,1918,7447,999,7778,3752,15573,10361,4105,2970,11107,7722,5439,10342,8761,8995,6655,14571,14871,13365,7826,11079,3458,10196,9586,12144,7889,11595,5970,4167,9342,6203,5501,12136,6936,9412,9615,8064,1692,6922,8785
2604,15358,13699,13672,2358,14041,5944,2365,4444,8381,2146,2901,12606,2001,3955,6297,4406,3089,151,15344,16878,656,456,11700,131,16566,3458,13351,10775,12418,9648,327,9845,14705,11214,9626,10922,86,12376,983,9264,9365,3917,7814,15816,3675,1664,5860,288,13890,13395
2605,13764,5108,434,10962,12390,10469,1234,12537,14267,3506,2009,5166,3216,4651,6471,4349,2452,8911,12039,14523,4845,13577,6418,12956,10277,15440,7493,5007,9422,7010,7682,1844,3927,16979,1609,4574,5970,1421,5902,7428,5149,2398,1314,16221,2174,12890,3300,16026,8902,7781
2606,11100,13666,3631,6393,773,1149,4479,280,2997,2903,15114,1793,13131,15401,12467,5379,2400,5913,15659,4677,8036,6489,4021,9194,2797,1932,8183,7958,9441,7834,9183,3419,5450,15761,2747,14134,58,5970,14951,7748,10719,35,15081,16315,11942,4362,12773,253,9169,14076
2607,701,3050,13649,1527,11004,3633,158,11109,10183,12537,14257,9174,4681,15836,12805,2760,12040,13591,1916,11350,1722,12422,11217,8541,4886,8097,16850,3218,13286,7042,2443,1433,13587,7397,11190,15874,8164,1902,7189,6473,8005,4079,10885,7171,11321,8787,4162,7950,5682,2995
2608,1115,14276,2794,1277,14040,813,2365,2002,11343,6437,5503,1409,2808,7597,4678,2939,8075,13402,1098,8001,3217,7458,781,11845,8945,2089,15492,15035,6586,5576,11456,12356,6445,6960,14841,16352,856,983,7437,12201,11254,6773,5311,6371,7009,233,886,3733,10438,16922
2609,335,7049,3631,13691,13686,1456,3582,6826,10546,1950,15118,15495,6075,1419,13433,2345,407,5164,1572,1427,5179,645,2132,3167,60,16714,5763,9715,7537,607,15911,6577,10156,1158,4411,16921,6123,2570,2444,11551,1813,14380,8896,4415,16256,4469,1680,14548,4909,9465
2610,485,4689,13693,50,13749,14041,6091,5711,2759,3782,6041,10648,1225,2096,3018,12516,10032,4651,5617,5680,4468,7934,6979,16609,15165,4431,5158,5372,10781,8980,6661,14528,15939,2888,9219,4004,14132,3590,1711,1858,5167,16945,5013,9154,6169,11795,5717,3413,13115,8514
2611,1115,10043,13788,1640,7790,2979,715,3007,2225,1662,10349,7466,264,2096,12290,1595,8443,14855,16292,7257,5103,11332,4147,2663,15314,409,5817,13299,10694,9826,3663,3011,4638,13983,285,14253,6157,2024,4733,6412,8126,1598,14597,14659,4483,12288,12503,16952,10212,1991
2612,7049,2472,15856,13763,1794,936,13364,6826,12383,2593,4471,6848,10599,3629,12359,16314,3850,1613,4538,12690,15795,13275,8307,16566,2876,10098,7127,10722,4302,3392,7481,4237,16933,8523,87,7136,89,11212,1748,11087,16519,8205,569,15170,9919,10886,13850,4796,7057,1736
2613,13674,10363,11203,2446,2355,6964,14171,291,969,15673,3394,6740,13402,5913,6338,4001,8426,7143,2214,4793,3691,14950,16134,12901,3087,7211,7482,9535,3844,976,5174,10778,2241,13933,8328,11808,6453,19,2439,5725,15183,8648,7023,14886,57,11957,11546,14658,16598,15251
2614,4498,11166,2470,2290,1182,687,1946,1368,2340,4766,2785,10577,3661,12045,6124,1346,16001,6399,4652,10999,1375,6796,2892,727,8020,9419,5271,4096,7865,6682,4493,6307,11214,14019,3927,1647,7844,16933,16211,6583,7020,14489,13420,4345,3024,4909,7707,4211,7150,4082
2615,10363,1632,1012,1747,1370,1810,14268,9764,2742,776,11164,15792,12828,2921,4081,1582,4640,14255,2172,2469,3080,60,14368,10004,12687,137,3546,14505,7468,14034,15788,7127,7921,8940,7852,4252,11904,8008,7347,11627,14346,2056,7123,2063,10557,10376,10061,11208,15318,6813
2616,521,293,16475,1283,5814,2628,838,469,1221,4084,7718,1812,12509,7048,876,4614,2172,3748,9520,6595,14666,5031,15020,629,10999,1323,4705,5991,13585,9362,7916,16653,14008,2813,5005,376,1775,12079,8465,10938,6466,16532,15240,7617,6578,8760,6581,5929,10431,7713
2617,477,7545,9103,7940,13789,7786,11098,4728,1278,4871,15501,593,12689,10889,3944,9413,7415,11506,15166,4160,16924,14005,7981,15080,15979,9206,14588,6341,3628,16533,5543,16449,10221,2747,6307,292,15432,4145,15962,6269,10749,7428,13208,4642,10386,6560,408,12326,5106,11949
2618,1586,1562,3062,9967,2498,5186,3033,8177,1893,1412,5256,9926,3056,11753,6348,2029,4335,2454,3211,11352,16845,5845,2138,16325,8980,7141,6906,1247,5543,12620,10670,2027,6051,15951,5796,2119,16353,4469,13079,1822,16297,924,4796,8422,6243,16696,8482,3493,8572,10281
2619,1937,120,1303,2628,7248,262,14629,11350,14245,13001,5701,15135,3886,6286,14742,6431,2163,11503,11980,9441,3678,9593,11321,3690,14561,9319,10872,15551,5860,1830,1726,12440,9949,14377,1882,1864,2372,5775,8634,12742,12855,9721,5225,11764,14517,15652,5366,1236,11457,5945
2620,12205,14938,14285,10648,4479,1193,1551,6514,7756,3394,15655,10848,9925,4436,8813,2324,13962,15810,1169,10566,16566,12620,6011,9451,10575,5749,7285,432,8812,16683,5857,175,13079,9707,6745,5225,4110,9965,12879,2315,10718,2654,15391,5206,3005,10580,6551,1723,14750,15885
2621,13754,4983,15354,8756,3637,277,4070,9624,971,4728,158,5278,172,4944,5503,998,16803,12587,5021,2093,10889,14576,4847,10296,10582,9235,1311,4104,3687,9353,4376,4928,16290,4605,14356,3714,9777,7114,10442,4458,9707,5777,5361,4718,3024,1809,8578,9803,13041,2387
2622,6347,11300,9954,11538,1283,11236,16202,1483,639,9457,16819,2246,6259,994,493,948,5280,1564,13320,5684,318,13259,7625,6548,2450,15965,11503,15636,9110,13111,7686,78,10108,9473,1455,9702,8530,2377,13072,2554,15227,2734,4521,7223,1726,8779,15638,1309,13292,15894
2623,10539,13780,4983,7147,14877,4,3007,10555,2220,4450,14544,10811,4648,2966,12457,2912,15357,5794,7043,11332,4851,6349,5548,13472,7451,6919,3510,10073,3691,11146,10388,11781,7943,5718,8786,4733,1808,5892,8155,6460,5286,15946,5025,3996,7189,11281,12460,7945,11735,3750
2624,128,2451,14268,12469,4613,1707,2895,16838,13994,7192,12457,7900,5885,1817,3089,9400,14432,399,6344,2048,1312,4440,5849,3523,479,4892,10073,1818,12859,3031,4621,1450,14980,13392,14570,7317,16614,5566,11757,12201,9348,14426,12619,7728,5860,2398,7213,2679,4000,15086
2625,2350,13683,1365,266,4663,26,13874,1178,16127,4492,5672,5943,4406,12406,7048,1043,7881,8479,2172,928,118,4881,6794,3250,2736,4413,10671,16242,10750,9671,10192,5762,7770,7172,5841,15970,7427,382,1307,4351,9214,12464,14700,13285,5199,7197,15898,201,11848,15431
2626,2691,15197,9914,1773,2789,10962,11156,1211,13546,663,939,4702,12744,3239,1082,5273,12289,2368,645,8479,3651,14829,735,6693,5994,14500,5659,10765,3718,14075,1029,12748,9614,8767,13105,13793,11953,14010,1260,1813,2783,13358,2342,11283,13615,10400,16921,13082,10578,12669
2627,400,39,13636,2390,1350,12523,7876,14285,10351,9878,15158,13058,4540,407,3739,8001,5868,121,6505,16098,1189,14647,14090,7157,13956,3952,1462,14545,15441,3439,6953,4427,6977,16182,7622,11418,327,3410,16442,15534,4118,7630,8359,2572,3932,16291,10698,12755,16264,16811
2628,1104,2472,13687,1590,1586,11838,14646,10470,5615,2470,3424,15114,2405,10524,4138,9977,4852,685,3336,16246,15101,7900,15968,8543,1896,402,8399,1414,2777,9610,5546,1666,10570,2651,8368,6599,8879,6396,6045,11952,8928,12273,7211,5746,15021,7127,15341,292,4521,2106
2629,7135,2712,13780,1568,294,13631,4040,1796,2853,11236,1780,14285,4817,4148,9773,1893,2645,4247,2772,15882,2223,11160,1739,1098,7747,2663,4650,15124,14666,5817,3448,9286,4892,99,12716,5129,14075,2475,11157,9185,4790,3596,3390,10730,2579,8530,14664,4483,11218,1314
2630,5034,13771,1012,1910,2219,4318,1372,648,5455,15831,5963,379,11987,3141,14666,15914,9890,1424,6657,4531,15233,4888,10432,11267,5544,7369,3316,7623,12125,6821,1552,14380,12231,4029,105,7660,2129,2060,12521,10554,2984,14230,4288,2955,7057,6315,15270,7874,7642,1799
2631,1200,485,418,13782,4533,642,1930,4132,12520,15179,1712,5629,8764,26,3686,5281,14602,8707,9810,16223,5105,3165,5249,4534,15080,4652,2717,10121,16085,16144,10083,11455,8461,10019,15644,14348,16377,3517,11613,4490,11354,9347,4102,8496,2064,2066,5431,4298,13597,3584
2632,921,15609,12469,211,758,11211,1081,1619,8026,667,15742,3418,2057,3585,5631,1094,6031,8001,8723,8911,11232,6789,624,1311,5274,16450,6642,506,16368,6512,3073,14488,8762,512,6023,11267,6185,1985,5843,4377,4921,5466,14252,314,3379,4298,10006,12527,5304,5068
2633,1192,11100,8303,7940,5814,8462,5615,3673,1893,12547,16415,13389,12264,16657,7747,11045,15135,2948,8628,14193,9290,4431,14289,7163,16325,4096,4733,16484,4300,6387,11308,3933,4782,4759,432,188,14282,4521,15406,2414,1680,16628,13139,5437,14710,5860,16590,16665,12174,6061
2634,13673,4983,13696,15256,11995,15058,994,7783,5677,14342,5913,5632,3383,10085,402,1507,7762,4980,2242,15094,4538,2163,16654,9317,6097,4908,14217,10594,5176,7357,16450,15722,2672,16089,4351,1103,12513,16979,5511,6713,13034,15578,231,10922,6021,11018,130,3776,14315,8328
2635,917,15,3175,7786,1365,3091,7142,1344,3016,4931,16304,15097,6110,15673,14629,556,2939,4755,2916,3086,15338,8136,11129,12956,16654,1533,12331,6183,14545,2967,15913,1237,13291,4764,15127,15722,2530,6512,12977,4212,6346,9147,4265,6773,16291,14517,5228,6486,591,12077
2636,628,921,1903,11205,13680,5002,2000,45,5506,15179,1539,4421,2208,2144,3763,1776,191,7756,10587,7979,14855,1212,502,4640,644,11014,11338,4755,12227,9826,6310,9662,10271,12602,9141,1886,6354,3718,3063,2151,6518,4059,5941,7185,1859,5757,316,5171,9891,270
2637,1903,4808,22,906,1357,6304,13720,882,753,284,4579,10768,5419,1801,3648,6259,15101,8931,2231,1046,1696,15795,10844,891,15344,8747,2172,13123,5531,3736,5180,16240,2100,35,3003,16490,5411,7361,14597,6023,1157,6899,6313,4615,13792,13987,1410,8548,1958,9700
2638,15614,36,277,3293,7248,905,8198,1482,6514,1940,5927,3777,1739,5072,4123,10576,16131,5628,8474,6306,2828,1592,8761,538,7077,3518,1998,8013,16137,6387,10019,3458,10990,1405,822,11047,9868,13838,1421,1624,6936,9653,4314,13255,145,897,4009,11879,15618,4636
2639,2794,1180,13979,2979,4533,11098,442,3601,7076,446,6617,13055,12484,6467,4497,3734,4932,6765,12155,1709,8643,6317,33,16099,5479,13211,15187,2941,10662,13924,5693,154,5450,16144,9943,11686,2521,11490,1337,2799,2398,8559,12161,10583,13761,9338,10022,15813,9287,16264
2640,10605,13649,5312,6809,1555,3812,2983,252,1198,718,5262,6332,11221,3233,16479,2971,15707,1468,5198,1427,9580,7184,5742,15134,2927,12800,8910,870,16637,7857,4072,5832,3385,13861,7106,7174,15901,676,12315,7741,16509,5860,3420,12619,9117,9503,1168,7413,15566,16953
2641,13712,7025,13690,914,1191,1766,14285,1617,2533,15665,4471,2923,1611,5281,5087,6237,4779,14245,9578,2577,12690,1925,6649,13745,16817,3475,2308,364,6878,11743,9825,2756,1509,1674,10778,15625,12144,14898,5793,6769,96,178,13582,2780,8684,15428,1153,15234,6315,1769
2642,1767,1035,6430,1640,11538,13130,2865,12134,1380,4148,3064,9761,6014,3561,3079,7447,1946,7120,8076,16323,16382,3023,15165,13924,2836,2892,15913,1244,10201,16089,2191,6658,2719,9183,1985,15713,9931,12078,7605,5793,2528,13890,9673,786,11949,6375,371,12165,16561,10224
2643,3660,15294,1910,13949,8415,16716,5126,2737,2201,6027,4802,8967,7322,1718,272,5031,5817,9890,302,10192,12005,3635,846,6914,14821,10268,9707,8882,9275,15638,8248,9613,3642,13500,11949,8178,13450,13304,7095,13155,14420,11646,10513,16286,4134,4390,8004,2047,16588,14076
2644,27,11515,15614,6091,954,2351,16601,16868,3767,9967,10055,2228,9457,4228,12498,15648,14425,5072,2232,11332,5322,2899,797,14526,9964,4330,6681,2621,3504,14570,6682,8130,708,9827,7814,14252,5955,5314,15536,786,8317,6453,9474,7607,15349,15414,15235,200,16070,11407
2645,13702,1180,1737,12469,1876,15521,14818,16487,14946,1425,12516,14834,2193,6501,10217,5677,9978,1620,8911,5479,8460,3338,16001,3108,14868,8377,4300,16600,5129,14894,846,7216,16350,13644,636,9566,5383,15901,6509,2553,10447,11708,8248,15311,5268,15074,536,11755,12028,4023
2646,10043,4812,13683,13764,2711,267,9025,5278,2215,2609,14732,10183,13968,15315,15742,2362,10897,1717,374,1535,3077,4906,409,14603,8850,12374,16164,15134,3939,16878,1363,7657,15390,5287,885,2397,3019,3458,9959,10507,11827,6946,6258,3895,975,2988,10020,4506,9367,14947
2647,13706,1398,2378,1766,15871,1707,1165,14737,4158,3768,3178,6535,8404,407,644,16288,402,1554,11016,5403,3906,1363,7490,13101,14541,1010,16825,3063,14959,16160,9861,3480,15530,9496,11793,8355,9571,8138,14174,2819,7015,8760,13859,15598,9870,2605,6868,15414,7178,8110
2648,7135,1900,1929,4435,3633,3896,12470,307,403,16666,1816,8443,12516,14636,12660,1296,2284,2746,3575,923,863,2115,2113,3215,11781,14551,16215,7357,5638,14068,4605,16038,4898,12659,87,2816,6476,2585,7684,79,7856,2383,10563,8684,2266,4600,15145,9824,3913,1515
2649,1122,14988,13134,13705,988,13476,1136,2331,8953,9927,12484,208,14935,13326,1397,0,14270,1253,15064,4686,2987,12289,399,12935,4741,7140,13865,16276,681,11494,5821,5425,16397,2101,12478,2392,10515,5749,13363,9793,3206,133,5796,4804,5904,16975,2668,16203,12311,1309
2650,7672,1477,715,16410,14508,12486,3079,4702,956,3580,6112,4651,2460,16657,8001,1407,6337,6161,14523,6273,274,9662,5405,2086,170,14074,7157,8350,1630,9003,8313,2134,13246,11050,15761,8687,14965,2924,12617,6420,12462,7028,10408,13079,605,11087,4947,316,8014,10491
2651,2489,6294,14502,13712,13768,501,2853,2233,63,12880,12470,10546,8877,4137,14637,7112,7096,2017,7048,2746,10518,3076,13811,13731,8498,10999,3241,7793,14290,2089,8570,3343,12376,10746,14459,11565,6051,1298,1725,13444,14695,11755,5496,6536,14692,2476,1493,6245,13014,8872
2652,13638,13763,13776,1454,10349,9417,15804,12537,5186,10735,1313,8045,11213,12573,8277,7292,15065,14523,6972,5245,16867,5081,2163,14551,16963,5097,11915,3439,14332,9765,13337,5384,10885,983,9593,3154,10757,9503,3517,8666,8772,10973,7684,7377,11972,14582,12092,7070,2283,10894
